date,open,high,low,close,volume
2024-04-29 09:15:00,7174.0,7174.0,7125.0,7134.0,828
2024-04-29 09:16:00,7140.85,7149.95,7135.05,7148.0,530
2024-04-29 09:17:00,7148.0,7168.8,7143.8,7163.7,1784
2024-04-29 09:18:00,7160.4,7164.95,7153.3,7160.0,707
2024-04-29 09:19:00,7160.0,7160.0,7150.05,7154.05,319
2024-04-29 09:20:00,7154.05,7160.0,7150.05,7160.0,584
2024-04-29 09:21:00,7154.35,7159.35,7145.05,7150.0,680
2024-04-29 09:22:00,7151.95,7152.0,7140.95,7145.0,427
2024-04-29 09:23:00,7145.0,7150.0,7142.4,7143.8,1107
2024-04-29 09:24:00,7143.8,7146.4,7131.0,7139.7,615
2024-04-29 09:25:00,7140.0,7148.95,7140.0,7148.95,191
2024-04-29 09:26:00,7148.95,7148.95,7141.25,7146.6,246
2024-04-29 09:27:00,7146.95,7148.3,7143.05,7144.85,183
2024-04-29 09:28:00,7148.0,7150.0,7145.05,7150.0,2820
2024-04-29 09:29:00,7150.0,7150.0,7143.05,7146.0,375
2024-04-29 09:30:00,7145.9,7146.95,7130.0,7135.9,889
2024-04-29 09:31:00,7135.9,7135.9,7130.0,7135.0,297
2024-04-29 09:32:00,7134.95,7144.65,7132.15,7144.65,221
2024-04-29 09:33:00,7144.7,7144.7,7135.95,7143.0,147
2024-04-29 09:34:00,7143.0,7144.95,7140.0,7144.95,410
2024-04-29 09:35:00,7141.15,7148.0,7141.15,7148.0,346
2024-04-29 09:36:00,7148.0,7148.0,7145.0,7147.7,209
2024-04-29 09:37:00,7145.05,7149.95,7145.05,7147.05,342
2024-04-29 09:38:00,7147.0,7149.95,7143.85,7149.0,340
2024-04-29 09:39:00,7149.0,7150.75,7147.15,7150.75,361
2024-04-29 09:40:00,7148.45,7157.0,7148.45,7156.95,1651
2024-04-29 09:41:00,7156.95,7157.95,7154.05,7156.35,518
2024-04-29 09:42:00,7156.4,7157.95,7154.2,7155.15,391
2024-04-29 09:43:00,7156.4,7157.95,7150.05,7153.65,456
2024-04-29 09:44:00,7153.65,7154.05,7145.0,7145.0,211
2024-04-29 09:45:00,7145.0,7148.25,7141.55,7146.2,349
2024-04-29 09:46:00,7146.2,7146.2,7141.0,7141.2,192
2024-04-29 09:47:00,7144.9,7148.95,7144.0,7148.0,234
2024-04-29 09:48:00,7148.0,7148.05,7144.95,7144.95,202
