date,open,high,low,close,volume
2024-04-29 09:15:00,8309.6,8343.0,8260.35,8338.0,2828
2024-04-29 09:16:00,8338.0,8338.0,8303.0,8309.15,2570
2024-04-29 09:17:00,8309.15,8309.15,8273.5,8283.65,1175
2024-04-29 09:18:00,8273.45,8292.55,8269.6,8292.55,541
2024-04-29 09:19:00,8289.9,8295.45,8270.0,8270.0,522
2024-04-29 09:20:00,8275.0,8275.0,8227.25,8242.75,1011
2024-04-29 09:21:00,8242.75,8253.9,8233.9,8244.7,770
2024-04-29 09:22:00,8244.7,8244.7,8215.1,8215.1,574
2024-04-29 09:23:00,8213.8,8246.75,8210.0,8246.75,502
2024-04-29 09:24:00,8246.75,8246.75,8222.95,8222.95,272
2024-04-29 09:25:00,8221.0,8221.95,8210.0,8210.0,564
2024-04-29 09:26:00,8210.0,8210.0,8181.15,8181.15,776
2024-04-29 09:27:00,8197.3,8200.3,8192.2,8200.3,280
2024-04-29 09:28:00,8199.25,8213.1,8199.25,8210.0,269
2024-04-29 09:29:00,8210.0,8215.2,8208.8,8208.8,247
2024-04-29 09:30:00,8209.45,8209.45,8190.0,8197.5,384
2024-04-29 09:31:00,8197.8,8197.8,8190.4,8195.3,84
2024-04-29 09:32:00,8195.3,8207.25,8192.15,8204.55,151
2024-04-29 09:33:00,8204.55,8204.55,8202.05,8203.45,54
2024-04-29 09:34:00,8203.45,8210.0,8202.7,8210.0,116
2024-04-29 09:35:00,8215.0,8239.35,8215.0,8234.4,191
2024-04-29 09:36:00,8234.4,8245.95,8232.25,8244.95,163
2024-04-29 09:37:00,8244.45,8252.0,8236.05,8250.0,383
2024-04-29 09:38:00,8250.0,8273.6,8244.3,8269.85,862
2024-04-29 09:39:00,8270.0,8273.6,8264.2,8272.9,223
2024-04-29 09:40:00,8272.9,8280.05,8241.55,8250.0,1200
2024-04-29 09:41:00,8250.0,8250.0,8236.35,8244.4,188
2024-04-29 09:42:00,8244.4,8248.15,8239.0,8243.45,36
2024-04-29 09:43:00,8243.45,8248.15,8242.45,8247.3,61
2024-04-29 09:44:00,8242.5,8248.15,8242.5,8245.0,104
2024-04-29 09:45:00,8245.0,8246.8,8244.35,8246.8,15
2024-04-29 09:46:00,8246.8,8248.1,8240.0,8244.65,209
2024-04-29 09:47:00,8244.65,8248.15,8240.7,8242.05,54
2024-04-29 09:48:00,8242.05,8247.6,8241.45,8241.45,13
2024-04-29 09:49:00,8247.95,8247.95,8241.0,8242.85,15
2024-04-29 09:50:00,8242.35,8243.25,8240.0,8240.0,86
2024-04-29 09:51:00,8240.0,8247.5,8240.0,8247.5,57
2024-04-29 09:52:00,8247.5,8264.0,8247.5,8254.65,228
2024-04-29 09:53:00,8254.65,8264.0,8254.2,8260.0,137
2024-04-29 09:54:00,8260.0,8263.0,8255.4,8263.0,56
2024-04-29 09:55:00,8263.0,8263.0,8257.05,8259.25,125
2024-04-29 09:56:00,8259.25,8264.0,8257.25,8264.0,89
2024-04-29 09:57:00,8264.0,8269.55,8260.0,8262.8,141
2024-04-29 09:58:00,8262.8,8262.8,8260.0,8260.0,16
2024-04-29 09:59:00,8264.3,8264.3,8259.6,8260.0,34
2024-04-29 10:00:00,8260.35,8268.2,8259.65,8264.7,64
2024-04-29 10:01:00,8264.7,8264.7,8256.25,8256.25,66
2024-04-29 10:02:00,8256.25,8260.0,8255.0,8255.0,133
2024-04-29 10:03:00,8255.0,8256.95,8255.0,8256.65,19
2024-04-29 10:04:00,8256.65,8260.0,8256.0,8256.45,25
2024-04-29 10:05:00,8256.45,8257.45,8255.0,8255.0,82
2024-04-29 10:06:00,8255.0,8260.0,8255.0,8256.2,46
2024-04-29 10:07:00,8256.2,8256.2,8241.8,8241.8,333
2024-04-29 10:08:00,8241.8,8241.8,8222.6,8230.25,164
2024-04-29 10:09:00,8230.25,8239.5,8230.25,8239.5,26
2024-04-29 10:10:00,8242.65,8242.65,8236.2,8238.4,13
2024-04-29 10:11:00,8238.4,8244.75,8238.4,8244.1,47
2024-04-29 10:12:00,8244.1,8245.2,8244.0,8244.05,34
2024-04-29 10:13:00,8244.05,8253.95,8244.05,8253.7,33
2024-04-29 10:14:00,8253.7,8254.75,8246.45,8250.65,29
2024-04-29 10:15:00,8250.65,8254.7,8246.0,8250.0,38
2024-04-29 10:16:00,8250.0,8262.25,8246.75,8259.9,44
2024-04-29 10:17:00,8259.9,8259.9,8245.0,8255.75,22
2024-04-29 10:18:00,8255.75,8256.1,8251.05,8251.05,3
2024-04-29 10:19:00,8251.05,8258.25,8248.95,8248.95,39
2024-04-29 10:20:00,8248.95,8249.0,8248.0,8248.0,18
2024-04-29 10:21:00,8248.0,8248.55,8248.0,8248.55,17
2024-04-29 10:22:00,8248.55,8250.35,8245.05,8248.25,35
2024-04-29 10:23:00,8248.25,8256.0,8248.25,8254.5,28
2024-04-29 10:24:00,8254.5,8254.5,8248.6,8249.85,12
2024-04-29 10:25:00,8249.85,8249.85,8246.05,8246.05,6
2024-04-29 10:26:00,8246.0,8246.0,8244.95,8244.95,41
2024-04-29 10:27:00,8244.95,8253.0,8244.05,8248.75,25
2024-04-29 10:28:00,8248.75,8248.75,8245.75,8245.75,3
2024-04-29 10:29:00,8245.75,8253.0,8245.75,8253.0,47
2024-04-29 10:30:00,8253.0,8253.0,8247.55,8247.55,5
2024-04-29 10:31:00,8247.55,8247.55,8246.85,8246.85,5
2024-04-29 10:32:00,8246.85,8246.85,8244.0,8244.0,44
2024-04-29 10:33:00,8244.0,8244.0,8231.0,8231.0,158
2024-04-29 10:34:00,8227.0,8233.65,8227.0,8230.25,30
2024-04-29 10:35:00,8230.25,8235.0,8230.25,8235.0,26
2024-04-29 10:36:00,8235.0,8235.0,8228.55,8228.55,31
2024-04-29 10:37:00,8228.55,8234.8,8221.65,8234.8,119
2024-04-29 10:38:00,8234.8,8234.8,8227.5,8231.5,22
2024-04-29 10:39:00,8231.5,8234.9,8231.5,8234.9,5
2024-04-29 10:40:00,8234.9,8234.9,8229.7,8234.0,42
2024-04-29 10:41:00,8234.0,8234.0,8228.7,8229.05,15
2024-04-29 10:42:00,8229.05,8229.05,8227.5,8227.5,37
2024-04-29 10:43:00,8227.5,8227.5,8226.0,8226.0,20
2024-04-29 10:44:00,8226.0,8228.0,8220.0,8228.0,145
2024-04-29 10:45:00,8228.0,8228.0,8225.3,8225.3,99
2024-04-29 10:46:00,8225.3,8228.0,8225.1,8225.1,44
2024-04-29 10:47:00,8225.1,8227.1,8223.3,8223.3,65
2024-04-29 10:48:00,8223.3,8225.15,8222.0,8225.15,10
2024-04-29 10:49:00,8225.0,8225.0,8225.0,8225.0,1
2024-04-29 10:50:00,8225.0,8233.9,8225.0,8233.9,13
2024-04-29 10:51:00,8233.9,8233.9,8228.0,8228.0,10
2024-04-29 10:52:00,8228.0,8231.85,8225.75,8229.05,8
2024-04-29 10:53:00,8229.05,8234.0,8226.15,8228.1,28
2024-04-29 10:54:00,8228.1,8228.1,8226.05,8226.05,1
