date,open,high,low,close,volume
2024-04-29 09:15:00,940.1,941.0,937.75,939.6,12890
2024-04-29 09:16:00,938.7,938.95,936.2,937.8,4095
2024-04-29 09:17:00,936.0,937.5,936.0,936.75,2400
2024-04-29 09:18:00,936.8,936.8,936.0,936.6,1402
2024-04-29 09:19:00,936.6,936.8,936.1,936.5,4654
2024-04-29 09:20:00,936.1,937.3,936.05,937.0,2705
2024-04-29 09:21:00,937.25,940.0,936.1,939.2,2374
2024-04-29 09:22:00,939.8,939.8,936.65,938.0,3515
2024-04-29 09:23:00,938.0,938.75,936.05,938.0,5294
2024-04-29 09:24:00,937.25,937.9,936.65,937.9,943
2024-04-29 09:25:00,937.9,937.95,936.15,937.9,1120
2024-04-29 09:26:00,936.7,937.9,936.6,937.7,1960
2024-04-29 09:27:00,937.9,937.9,937.1,937.1,246
2024-04-29 09:28:00,937.85,937.85,936.05,936.05,1058
2024-04-29 09:29:00,936.85,937.15,936.0,936.85,4848
2024-04-29 09:30:00,935.75,936.0,932.4,933.5,5288
2024-04-29 09:31:00,933.5,934.0,933.5,934.0,905
2024-04-29 09:32:00,934.0,935.0,933.6,933.65,1842
2024-04-29 09:33:00,933.65,934.65,933.65,934.0,1113
2024-04-29 09:34:00,934.0,934.85,933.9,934.5,1086
2024-04-29 09:35:00,934.5,935.75,934.5,935.65,700
2024-04-29 09:36:00,935.65,935.95,934.35,935.1,398
2024-04-29 09:37:00,935.1,935.65,934.5,934.6,1662
2024-04-29 09:38:00,934.6,935.35,930.95,931.6,7433
2024-04-29 09:39:00,931.9,932.9,930.75,932.9,1771
2024-04-29 09:40:00,932.9,932.95,931.3,932.0,703
2024-04-29 09:41:00,932.4,932.5,931.1,931.2,247
2024-04-29 09:42:00,931.9,932.15,930.05,930.05,2437
2024-04-29 09:43:00,930.05,930.7,928.1,929.05,4662
2024-04-29 09:44:00,929.55,929.8,928.05,929.2,3244
2024-04-29 09:45:00,929.55,929.9,928.0,928.9,2995
2024-04-29 09:46:00,928.9,929.85,928.9,929.65,1294
2024-04-29 09:47:00,929.65,930.95,929.65,930.95,1863
2024-04-29 09:48:00,931.05,931.05,930.1,930.65,292
2024-04-29 09:49:00,930.15,930.6,929.05,929.9,2746
2024-04-29 09:50:00,929.85,930.35,929.05,929.8,325
2024-04-29 09:51:00,929.85,929.85,929.0,929.35,353
2024-04-29 09:52:00,929.1,929.85,928.85,929.75,1388
2024-04-29 09:53:00,929.75,929.85,929.05,929.65,385
