date,open,high,low,close,volume
2024-04-29 09:15:00,35345.05,35345.05,35199.25,35216.0,41
2024-04-29 09:16:00,35216.0,35228.6,35170.05,35173.65,92
2024-04-29 09:17:00,35173.65,35216.3,35173.65,35184.9,14
2024-04-29 09:18:00,35184.5,35289.95,35184.5,35289.9,25
2024-04-29 09:19:00,35290.8,35297.9,35256.15,35289.6,76
2024-04-29 09:20:00,35280.85,35309.15,35279.0,35299.4,56
2024-04-29 09:21:00,35299.4,35300.0,35265.95,35266.05,8
2024-04-29 09:22:00,35259.5,35259.5,35217.15,35253.35,12
2024-04-29 09:23:00,35253.35,35260.9,35239.75,35239.75,6
2024-04-29 09:24:00,35277.75,35300.0,35277.75,35290.55,16
2024-04-29 09:25:00,35290.55,35346.25,35280.0,35302.95,38
2024-04-29 09:26:00,35302.95,35325.9,35302.95,35304.6,13
2024-04-29 09:27:00,35304.6,35304.6,35269.2,35269.2,17
2024-04-29 09:28:00,35269.2,35306.7,35269.2,35306.7,18
2024-04-29 09:29:00,35306.7,35323.0,35294.8,35323.0,7
2024-04-29 09:30:00,35289.05,35335.95,35287.8,35309.85,34
2024-04-29 09:31:00,35309.85,35332.0,35301.25,35332.0,11
2024-04-29 09:32:00,35332.0,35335.15,35320.9,35320.9,11
2024-04-29 09:33:00,35320.9,35320.9,35319.95,35319.95,1
2024-04-29 09:34:00,35319.95,35331.15,35315.0,35331.15,20
2024-04-29 09:35:00,35331.15,35331.15,35311.0,35311.0,3
2024-04-29 09:36:00,35311.0,35311.0,35307.55,35307.55,2
2024-04-29 09:37:00,35307.55,35335.15,35302.0,35335.15,4
2024-04-29 09:38:00,35335.15,35369.85,35335.15,35369.85,8
2024-04-29 09:39:00,35373.25,35373.25,35300.0,35323.1,38
2024-04-29 09:40:00,35323.1,35360.0,35323.1,35337.5,66
2024-04-29 09:41:00,35337.5,35337.5,35302.8,35302.8,11
2024-04-29 09:42:00,35302.8,35332.45,35302.8,35329.95,3
