date,open,high,low,close,volume
2024-04-29 09:15:00,1769.65,1779.0,1769.25,1776.55,1226
2024-04-29 09:16:00,1779.0,1779.0,1768.85,1773.0,1726
2024-04-29 09:17:00,1772.95,1772.95,1768.0,1769.8,444
2024-04-29 09:18:00,1769.8,1772.95,1769.8,1772.0,179
2024-04-29 09:19:00,1772.0,1772.0,1769.5,1771.85,184
2024-04-29 09:20:00,1771.85,1771.85,1767.0,1770.0,297
2024-04-29 09:21:00,1771.7,1773.0,1767.95,1773.0,657
2024-04-29 09:22:00,1773.0,1773.0,1760.3,1764.45,5737
2024-04-29 09:23:00,1764.5,1764.95,1763.05,1763.05,121
2024-04-29 09:24:00,1764.85,1764.85,1739.1,1739.1,6117
2024-04-29 09:25:00,1758.5,1761.9,1757.3,1761.9,447
2024-04-29 09:26:00,1761.9,1761.9,1758.7,1759.55,182
2024-04-29 09:27:00,1759.6,1759.6,1759.15,1759.15,4
2024-04-29 09:28:00,1759.15,1761.15,1754.35,1754.4,527
2024-04-29 09:29:00,1754.4,1754.4,1752.85,1754.05,112
2024-04-29 09:30:00,1751.0,1753.05,1749.6,1753.05,199
2024-04-29 09:31:00,1753.4,1753.4,1749.9,1750.0,161
2024-04-29 09:32:00,1750.0,1751.95,1749.9,1750.7,211
2024-04-29 09:33:00,1750.7,1753.4,1749.0,1751.2,186
2024-04-29 09:34:00,1747.6,1751.8,1747.6,1750.0,148
2024-04-29 09:35:00,1750.0,1751.3,1749.65,1751.3,145
2024-04-29 09:36:00,1751.3,1751.3,1748.8,1748.8,96
2024-04-29 09:37:00,1748.8,1748.8,1746.7,1746.7,239
2024-04-29 09:38:00,1746.7,1747.05,1746.7,1747.05,5
2024-04-29 09:39:00,1747.05,1749.75,1747.0,1749.0,122
2024-04-29 09:40:00,1749.0,1756.45,1746.6,1756.45,1833
2024-04-29 09:41:00,1756.4,1756.95,1755.4,1755.4,298
2024-04-29 09:42:00,1755.4,1755.4,1753.95,1755.3,9
2024-04-29 09:43:00,1755.3,1755.3,1753.2,1753.2,119
2024-04-29 09:44:00,1753.2,1754.9,1752.3,1752.3,70
2024-04-29 09:45:00,1752.3,1753.05,1750.7,1753.05,25
2024-04-29 09:46:00,1753.05,1754.65,1753.05,1754.55,66
2024-04-29 09:47:00,1754.55,1754.55,1752.3,1752.3,47
2024-04-29 09:48:00,1752.3,1752.3,1752.3,1752.3,0
2024-04-29 09:49:00,1752.3,1754.0,1751.85,1751.85,89
2024-04-29 09:50:00,1751.85,1754.55,1751.85,1754.5,64
2024-04-29 09:51:00,1754.5,1754.5,1752.35,1753.9,54
