date,open,high,low,close,volume
2024-04-29 09:15:00,6257.6,6257.6,6236.0,6242.05,480
2024-04-29 09:16:00,6236.45,6241.9,6236.45,6236.45,185
2024-04-29 09:17:00,6240.95,6249.15,6240.95,6241.2,517
2024-04-29 09:18:00,6241.2,6255.1,6231.0,6245.9,381
2024-04-29 09:19:00,6255.0,6265.6,6230.35,6231.05,964
2024-04-29 09:20:00,6231.05,6232.0,6230.6,6230.6,70
2024-04-29 09:21:00,6230.6,6233.1,6230.6,6230.6,108
2024-04-29 09:22:00,6230.6,6238.1,6230.2,6237.6,61
2024-04-29 09:23:00,6230.65,6236.55,6213.3,6213.3,196
2024-04-29 09:24:00,6211.65,6215.0,6209.55,6214.5,507
2024-04-29 09:25:00,6214.5,6214.5,6202.0,6202.05,206
2024-04-29 09:26:00,6202.1,6208.3,6200.0,6200.0,237
2024-04-29 09:27:00,6200.0,6225.0,6200.0,6217.8,408
2024-04-29 09:28:00,6217.8,6224.95,6216.75,6222.1,171
2024-04-29 09:29:00,6222.1,6250.0,6222.1,6249.3,449
2024-04-29 09:30:00,6249.3,6252.45,6242.3,6252.45,229
2024-04-29 09:31:00,6252.45,6261.95,6252.45,6261.95,119
2024-04-29 09:32:00,6261.95,6274.4,6261.95,6274.4,144
2024-04-29 09:33:00,6269.0,6280.6,6251.3,6262.3,533
2024-04-29 09:34:00,6262.3,6276.0,6260.45,6270.4,192
2024-04-29 09:35:00,6270.4,6298.1,6270.4,6298.1,187
2024-04-29 09:36:00,6293.45,6309.45,6289.55,6309.45,667
2024-04-29 09:37:00,6300.05,6309.45,6300.05,6300.5,43
2024-04-29 09:38:00,6300.5,6322.05,6300.1,6322.05,106
2024-04-29 09:39:00,6317.65,6336.0,6295.55,6300.4,463
2024-04-29 09:40:00,6307.3,6308.0,6293.15,6293.15,119
2024-04-29 09:41:00,6293.15,6293.15,6286.55,6289.95,62
2024-04-29 09:42:00,6289.95,6291.6,6289.95,6291.6,43
2024-04-29 09:43:00,6291.6,6293.5,6289.4,6289.4,103
2024-04-29 09:44:00,6298.7,6298.7,6289.4,6297.95,72
2024-04-29 09:45:00,6297.95,6297.95,6289.4,6289.4,8
2024-04-29 09:46:00,6289.4,6289.45,6289.4,6289.45,2
2024-04-29 09:47:00,6289.45,6324.95,6289.45,6324.95,729
2024-04-29 09:48:00,6324.95,6325.0,6317.95,6325.0,145
2024-04-29 09:49:00,6325.0,6336.0,6325.0,6329.5,69
2024-04-29 09:50:00,6339.35,6344.0,6329.9,6339.65,367
2024-04-29 09:51:00,6339.65,6339.65,6333.65,6336.0,88
2024-04-29 09:52:00,6336.0,6340.0,6336.0,6340.0,27
2024-04-29 09:53:00,6340.0,6371.8,6340.0,6355.0,809
2024-04-29 09:54:00,6355.0,6355.0,6350.8,6350.8,6
2024-04-29 09:55:00,6350.8,6358.0,6350.8,6353.0,190
2024-04-29 09:56:00,6353.0,6355.3,6348.55,6348.55,257
2024-04-29 09:57:00,6348.55,6354.95,6346.2,6354.95,12
2024-04-29 09:58:00,6354.95,6355.0,6349.6,6350.0,30
2024-04-29 09:59:00,6350.0,6356.9,6350.0,6356.9,18
2024-04-29 10:00:00,6356.9,6358.0,6351.55,6358.0,147
2024-04-29 10:01:00,6357.0,6370.0,6357.0,6363.0,192
2024-04-29 10:02:00,6371.75,6371.75,6364.35,6364.35,140
2024-04-29 10:03:00,6364.35,6364.35,6354.35,6357.4,63
2024-04-29 10:04:00,6357.4,6371.8,6357.4,6371.8,48
2024-04-29 10:05:00,6371.8,6378.55,6369.2,6378.5,175
2024-04-29 10:06:00,6378.5,6378.5,6369.75,6373.05,261
2024-04-29 10:07:00,6378.0,6378.0,6372.35,6372.35,8
2024-04-29 10:08:00,6372.35,6372.35,6372.35,6372.35,11
2024-04-29 10:09:00,6378.0,6378.0,6372.4,6372.4,45
2024-04-29 10:10:00,6372.35,6372.4,6366.45,6366.45,104
2024-04-29 10:11:00,6366.45,6366.5,6366.45,6366.45,19
2024-04-29 10:12:00,6366.45,6366.45,6359.6,6359.6,44
2024-04-29 10:13:00,6359.6,6359.6,6356.85,6359.1,33
2024-04-29 10:14:00,6359.1,6359.1,6359.1,6359.1,0
2024-04-29 10:15:00,6359.1,6359.8,6359.1,6359.8,1
2024-04-29 10:16:00,6359.9,6360.25,6359.9,6360.25,3
2024-04-29 10:17:00,6360.25,6366.35,6360.25,6360.85,3
2024-04-29 10:18:00,6360.85,6364.25,6360.85,6363.25,6
2024-04-29 10:19:00,6363.25,6364.05,6355.25,6355.25,35
2024-04-29 10:20:00,6355.25,6363.7,6345.0,6345.0,60
2024-04-29 10:21:00,6345.0,6359.95,6345.0,6359.95,242
2024-04-29 10:22:00,6359.95,6369.85,6352.4,6369.85,14
2024-04-29 10:23:00,6369.85,6369.85,6329.95,6342.8,617
2024-04-29 10:24:00,6342.8,6348.65,6342.0,6348.65,123
2024-04-29 10:25:00,6348.65,6348.65,6338.15,6345.9,33
2024-04-29 10:26:00,6345.9,6345.9,6342.5,6342.5,11
2024-04-29 10:27:00,6342.5,6347.3,6341.3,6347.05,87
2024-04-29 10:28:00,6347.05,6347.05,6335.15,6335.15,26
2024-04-29 10:29:00,6335.15,6335.15,6335.15,6335.15,0
2024-04-29 10:30:00,6335.15,6336.75,6335.0,6335.0,49
2024-04-29 10:31:00,6335.0,6335.0,6335.0,6335.0,0
2024-04-29 10:32:00,6335.0,6344.6,6335.0,6342.85,27
2024-04-29 10:33:00,6342.85,6344.65,6342.85,6342.85,2
2024-04-29 10:34:00,6342.85,6342.85,6342.85,6342.85,20
2024-04-29 10:35:00,6342.85,6342.85,6335.0,6335.0,25
2024-04-29 10:36:00,6335.0,6335.0,6333.0,6333.0,1
2024-04-29 10:37:00,6328.0,6328.95,6326.85,6328.95,86
2024-04-29 10:38:00,6328.95,6328.95,6321.5,6321.5,17
