date,open,high,low,close,volume
2024-04-29 09:15:00,1760.05,1777.35,1760.05,1764.55,32092
2024-04-29 09:16:00,1765.0,1769.4,1758.0,1761.65,28701
2024-04-29 09:17:00,1761.65,1764.9,1756.05,1760.4,12480
2024-04-29 09:18:00,1760.8,1763.0,1758.0,1761.85,7140
2024-04-29 09:19:00,1762.2,1763.0,1757.0,1757.6,8669
2024-04-29 09:20:00,1757.6,1758.7,1754.8,1758.0,8700
2024-04-29 09:21:00,1758.75,1758.75,1756.0,1757.1,5163
2024-04-29 09:22:00,1756.1,1757.95,1753.0,1755.0,7580
2024-04-29 09:23:00,1755.0,1755.0,1751.65,1754.0,3854
2024-04-29 09:24:00,1754.0,1758.2,1754.0,1756.05,2267
2024-04-29 09:25:00,1757.6,1758.75,1755.0,1756.85,2719
2024-04-29 09:26:00,1755.0,1757.95,1755.0,1757.7,2444
2024-04-29 09:27:00,1757.1,1759.4,1755.4,1757.3,4269
2024-04-29 09:28:00,1758.8,1759.4,1756.0,1757.7,5992
2024-04-29 09:29:00,1759.4,1764.9,1756.55,1759.0,16210
2024-04-29 09:30:00,1759.0,1761.0,1757.45,1761.0,4283
2024-04-29 09:31:00,1761.0,1761.0,1758.0,1759.2,1471
2024-04-29 09:32:00,1759.2,1762.85,1758.2,1762.05,2850
2024-04-29 09:33:00,1762.05,1762.05,1756.1,1757.3,7289
2024-04-29 09:34:00,1757.3,1760.0,1755.25,1759.15,5767
2024-04-29 09:35:00,1759.15,1761.1,1758.55,1760.85,1551
2024-04-29 09:36:00,1760.5,1762.0,1759.85,1760.0,4936
2024-04-29 09:37:00,1761.45,1761.45,1757.25,1759.5,4127
2024-04-29 09:38:00,1759.0,1759.75,1755.0,1756.45,3812
2024-04-29 09:39:00,1756.45,1757.85,1754.65,1756.0,1646
2024-04-29 09:40:00,1756.0,1756.0,1752.2,1754.5,3899
2024-04-29 09:41:00,1755.0,1755.3,1753.3,1754.6,1905
2024-04-29 09:42:00,1754.6,1755.95,1753.4,1753.4,1541
2024-04-29 09:43:00,1753.95,1754.0,1746.0,1746.15,12425
2024-04-29 09:44:00,1747.75,1749.0,1746.35,1748.95,4845
2024-04-29 09:45:00,1747.8,1748.5,1746.0,1746.9,2981
2024-04-29 09:46:00,1746.9,1746.9,1741.6,1745.65,12585
2024-04-29 09:47:00,1745.0,1749.0,1744.15,1747.5,5998
2024-04-29 09:48:00,1747.5,1749.0,1747.5,1749.0,1486
2024-04-29 09:49:00,1749.0,1751.0,1747.5,1751.0,1727
2024-04-29 09:50:00,1750.1,1751.0,1750.0,1751.0,683
2024-04-29 09:51:00,1751.0,1752.0,1748.1,1748.95,4185
2024-04-29 09:52:00,1748.95,1749.0,1748.0,1748.95,804
2024-04-29 09:53:00,1748.95,1749.0,1747.3,1747.3,528
2024-04-29 09:54:00,1747.35,1748.8,1747.0,1748.75,2344
2024-04-29 09:55:00,1748.75,1749.0,1748.05,1748.95,445
2024-04-29 09:56:00,1748.05,1749.0,1747.0,1747.95,1711
2024-04-29 09:57:00,1747.95,1749.0,1747.1,1749.0,863
2024-04-29 09:58:00,1749.0,1749.0,1747.25,1748.7,505
2024-04-29 09:59:00,1748.05,1748.35,1745.0,1746.9,3479
2024-04-29 10:00:00,1746.9,1748.55,1745.05,1748.1,855
2024-04-29 10:01:00,1748.1,1748.1,1746.0,1747.4,659
2024-04-29 10:02:00,1747.0,1748.8,1746.65,1747.05,553
2024-04-29 10:03:00,1747.05,1749.0,1747.05,1749.0,390
2024-04-29 10:04:00,1749.0,1751.0,1748.8,1749.25,2983
2024-04-29 10:05:00,1749.3,1751.0,1748.8,1751.0,1240
2024-04-29 10:06:00,1750.45,1750.95,1749.0,1750.45,457
2024-04-29 10:07:00,1750.45,1750.45,1749.0,1749.0,559
2024-04-29 10:08:00,1750.0,1750.0,1749.05,1750.0,503
2024-04-29 10:09:00,1750.0,1750.0,1749.0,1749.8,1320
2024-04-29 10:10:00,1749.8,1753.0,1749.8,1752.0,1118
2024-04-29 10:11:00,1752.0,1752.1,1750.4,1752.05,689
2024-04-29 10:12:00,1752.05,1752.1,1750.0,1750.05,618
2024-04-29 10:13:00,1751.2,1751.5,1750.25,1751.5,992
2024-04-29 10:14:00,1751.0,1752.0,1750.4,1752.0,941
2024-04-29 10:15:00,1750.85,1752.0,1750.85,1751.05,336
2024-04-29 10:16:00,1751.05,1752.0,1750.05,1751.05,939
2024-04-29 10:17:00,1751.05,1751.75,1750.5,1751.75,191
2024-04-29 10:18:00,1751.95,1752.0,1750.0,1751.0,1151
2024-04-29 10:19:00,1751.95,1752.0,1751.0,1751.85,956
2024-04-29 10:20:00,1751.55,1752.0,1751.1,1751.95,717
2024-04-29 10:21:00,1751.95,1753.0,1751.35,1753.0,1703
