date,open,high,low,close,volume
2024-04-29 09:15:00,2404.95,2404.95,2371.85,2375.45,2244
2024-04-29 09:16:00,2374.1,2374.1,2363.85,2367.55,1823
2024-04-29 09:17:00,2367.5,2367.5,2356.0,2359.5,2265
2024-04-29 09:18:00,2359.55,2368.0,2359.55,2367.95,1552
2024-04-29 09:19:00,2367.95,2385.0,2367.95,2385.0,1716
2024-04-29 09:20:00,2385.0,2385.0,2371.15,2371.15,1446
2024-04-29 09:21:00,2372.2,2376.8,2369.05,2372.75,1322
2024-04-29 09:22:00,2372.75,2374.45,2370.0,2370.0,1052
2024-04-29 09:23:00,2370.0,2373.75,2370.0,2371.55,504
2024-04-29 09:24:00,2371.55,2384.95,2371.55,2381.95,709
2024-04-29 09:25:00,2381.95,2384.4,2381.95,2384.4,901
2024-04-29 09:26:00,2384.25,2386.3,2381.0,2384.7,1338
2024-04-29 09:27:00,2386.0,2395.45,2385.95,2395.4,1199
2024-04-29 09:28:00,2393.35,2395.45,2388.55,2390.8,746
2024-04-29 09:29:00,2390.8,2394.95,2390.8,2393.6,396
2024-04-29 09:30:00,2393.55,2395.45,2392.5,2393.6,763
2024-04-29 09:31:00,2395.0,2395.0,2380.8,2383.35,1000
2024-04-29 09:32:00,2380.9,2380.9,2375.05,2375.05,1242
2024-04-29 09:33:00,2376.2,2382.4,2375.05,2382.4,809
2024-04-29 09:34:00,2382.35,2384.0,2375.4,2378.35,691
2024-04-29 09:35:00,2378.35,2380.45,2375.85,2378.65,527
2024-04-29 09:36:00,2378.65,2380.0,2378.65,2379.3,135
2024-04-29 09:37:00,2379.7,2380.0,2378.9,2379.45,254
2024-04-29 09:38:00,2379.45,2381.65,2379.45,2381.2,259
2024-04-29 09:39:00,2381.2,2381.5,2375.0,2375.35,1118
2024-04-29 09:40:00,2374.65,2379.2,2374.65,2378.35,212
2024-04-29 09:41:00,2378.35,2378.35,2375.9,2377.25,205
2024-04-29 09:42:00,2376.85,2378.25,2376.6,2378.2,354
