date,open,high,low,close,volume
2024-04-29 09:15:00,2057.15,2059.9,2038.85,2042.45,4762
2024-04-29 09:16:00,2045.4,2045.4,2039.2,2041.45,1538
2024-04-29 09:17:00,2043.2,2043.2,2039.5,2040.05,373
2024-04-29 09:18:00,2041.55,2047.85,2040.35,2047.85,767
2024-04-29 09:19:00,2047.25,2048.55,2044.1,2045.0,1591
2024-04-29 09:20:00,2045.0,2045.0,2038.0,2044.0,3369
2024-04-29 09:21:00,2044.0,2044.0,2038.05,2038.05,209
2024-04-29 09:22:00,2038.05,2039.7,2037.5,2037.5,190
2024-04-29 09:23:00,2037.65,2040.9,2037.05,2037.05,906
2024-04-29 09:24:00,2036.1,2037.6,2034.8,2035.9,1844
2024-04-29 09:25:00,2035.9,2037.65,2035.9,2037.65,465
2024-04-29 09:26:00,2037.65,2039.6,2037.65,2039.6,50
2024-04-29 09:27:00,2039.6,2040.0,2037.55,2038.8,562
2024-04-29 09:28:00,2038.8,2041.35,2037.55,2038.25,859
2024-04-29 09:29:00,2039.65,2040.3,2037.75,2039.85,847
2024-04-29 09:30:00,2039.85,2040.05,2036.1,2040.0,604
2024-04-29 09:31:00,2040.0,2040.9,2038.0,2038.0,623
2024-04-29 09:32:00,2038.0,2043.6,2038.0,2043.35,353
2024-04-29 09:33:00,2043.35,2043.35,2041.65,2041.7,167
2024-04-29 09:34:00,2041.7,2041.7,2040.15,2040.15,42
2024-04-29 09:35:00,2040.15,2042.8,2040.15,2042.8,55
2024-04-29 09:36:00,2042.8,2042.9,2041.0,2042.65,120
2024-04-29 09:37:00,2042.65,2044.05,2042.05,2043.05,489
2024-04-29 09:38:00,2043.05,2044.05,2040.8,2041.3,127
2024-04-29 09:39:00,2041.3,2043.05,2038.85,2039.7,260
2024-04-29 09:40:00,2039.7,2041.45,2039.7,2040.0,45
2024-04-29 09:41:00,2039.05,2039.15,2018.65,2021.4,6786
2024-04-29 09:42:00,2022.2,2030.0,2022.2,2029.25,1128
2024-04-29 09:43:00,2029.25,2029.25,2025.1,2025.1,86
2024-04-29 09:44:00,2026.15,2026.35,2023.1,2025.0,1055
2024-04-29 09:45:00,2025.5,2026.95,2025.0,2025.0,315
2024-04-29 09:46:00,2025.0,2031.75,2025.0,2029.05,5675
2024-04-29 09:47:00,2029.35,2032.15,2028.8,2030.3,2758
2024-04-29 09:48:00,2030.3,2032.7,2026.0,2027.05,2698
2024-04-29 09:49:00,2027.0,2027.05,2022.8,2022.8,1067
2024-04-29 09:50:00,2022.0,2028.45,2022.0,2028.0,4954
2024-04-29 09:51:00,2028.0,2034.6,2028.0,2032.55,1371
2024-04-29 09:52:00,2032.55,2035.5,2032.55,2035.5,369
2024-04-29 09:53:00,2034.5,2035.0,2032.35,2033.4,236
2024-04-29 09:54:00,2033.4,2034.75,2032.15,2034.75,1074
2024-04-29 09:55:00,2034.8,2037.65,2033.9,2037.65,2855
2024-04-29 09:56:00,2037.65,2039.0,2037.3,2038.0,1014
2024-04-29 09:57:00,2038.55,2038.65,2038.0,2038.0,69
2024-04-29 09:58:00,2038.0,2038.0,2036.0,2036.0,1445
2024-04-29 09:59:00,2037.15,2039.25,2036.0,2039.25,1989
2024-04-29 10:00:00,2039.95,2041.7,2039.1,2041.7,171
2024-04-29 10:01:00,2042.0,2043.65,2041.8,2041.8,1395
2024-04-29 10:02:00,2043.55,2044.45,2043.55,2043.75,209
2024-04-29 10:03:00,2043.75,2044.15,2040.55,2040.55,1462
2024-04-29 10:04:00,2040.55,2049.0,2040.55,2049.0,1900
2024-04-29 10:05:00,2049.0,2053.0,2047.35,2052.0,3746
2024-04-29 10:06:00,2052.0,2053.05,2050.45,2051.65,2490
2024-04-29 10:07:00,2051.65,2052.45,2050.0,2051.15,617
2024-04-29 10:08:00,2051.15,2056.9,2051.15,2056.3,1526
2024-04-29 10:09:00,2056.3,2056.3,2053.3,2053.3,739
2024-04-29 10:10:00,2053.3,2055.95,2053.0,2054.7,540
2024-04-29 10:11:00,2054.7,2054.7,2050.15,2052.25,1205
