date,open,high,low,close,volume
2024-04-29 09:15:00,1419.0,1420.1,1405.2,1405.95,14530
2024-04-29 09:16:00,1407.0,1407.0,1402.25,1403.35,9969
2024-04-29 09:17:00,1403.35,1408.4,1402.8,1406.15,14987
2024-04-29 09:18:00,1406.15,1406.9,1402.85,1404.5,4734
2024-04-29 09:19:00,1405.3,1407.0,1403.4,1406.2,3596
2024-04-29 09:20:00,1406.0,1407.65,1405.8,1407.65,3316
2024-04-29 09:21:00,1407.65,1407.65,1404.35,1405.05,5698
2024-04-29 09:22:00,1405.7,1407.0,1404.55,1406.25,6181
2024-04-29 09:23:00,1406.95,1407.5,1405.95,1407.0,1455
2024-04-29 09:24:00,1407.0,1407.0,1404.6,1406.75,13243
2024-04-29 09:25:00,1406.5,1408.2,1406.15,1407.1,2079
2024-04-29 09:26:00,1406.5,1408.5,1406.0,1406.65,3230
2024-04-29 09:27:00,1406.65,1407.35,1404.4,1406.6,3449
2024-04-29 09:28:00,1406.6,1407.25,1405.8,1405.9,1841
2024-04-29 09:29:00,1405.8,1406.35,1404.0,1404.35,2992
2024-04-29 09:30:00,1404.35,1404.95,1402.4,1403.55,13865
2024-04-29 09:31:00,1403.55,1404.6,1402.55,1403.85,1776
2024-04-29 09:32:00,1403.85,1406.75,1402.4,1405.5,3011
2024-04-29 09:33:00,1405.15,1406.7,1401.8,1402.65,6919
2024-04-29 09:34:00,1402.65,1404.55,1402.0,1402.85,6164
2024-04-29 09:35:00,1402.85,1405.25,1402.1,1403.95,5864
2024-04-29 09:36:00,1403.5,1403.85,1402.4,1403.15,1341
2024-04-29 09:37:00,1403.15,1404.0,1402.7,1403.4,1650
2024-04-29 09:38:00,1403.75,1406.2,1401.2,1402.2,61690
2024-04-29 09:39:00,1402.2,1402.4,1398.65,1399.9,14774
2024-04-29 09:40:00,1399.25,1400.7,1397.05,1399.15,10501
2024-04-29 09:41:00,1398.55,1399.05,1396.7,1397.85,7624
2024-04-29 09:42:00,1397.85,1398.25,1395.7,1397.7,7546
2024-04-29 09:43:00,1397.7,1398.6,1396.25,1396.45,6986
2024-04-29 09:44:00,1396.25,1399.8,1396.25,1399.75,5012
2024-04-29 09:45:00,1398.9,1400.8,1398.05,1399.5,5071
2024-04-29 09:46:00,1399.75,1400.1,1398.55,1398.9,1371
2024-04-29 09:47:00,1398.9,1401.55,1398.4,1399.65,3989
2024-04-29 09:48:00,1399.65,1400.25,1398.3,1399.35,942
2024-04-29 09:49:00,1399.65,1399.9,1394.5,1395.3,10838
2024-04-29 09:50:00,1395.3,1396.5,1394.9,1395.95,1734
2024-04-29 09:51:00,1395.95,1397.4,1395.45,1395.45,675
2024-04-29 09:52:00,1395.75,1396.35,1395.1,1396.1,1307
2024-04-29 09:53:00,1395.45,1396.35,1393.45,1394.05,12126
2024-04-29 09:54:00,1393.65,1395.0,1393.35,1394.7,1638
2024-04-29 09:55:00,1394.65,1397.75,1394.65,1397.45,3805
2024-04-29 09:56:00,1397.45,1397.7,1396.75,1396.95,532
2024-04-29 09:57:00,1396.95,1397.3,1393.55,1394.8,6324
2024-04-29 09:58:00,1395.15,1395.15,1392.4,1392.7,3073
2024-04-29 09:59:00,1392.5,1397.6,1392.45,1397.6,2112
2024-04-29 10:00:00,1397.6,1397.6,1395.25,1395.6,2210
2024-04-29 10:01:00,1395.6,1396.3,1392.6,1393.85,10398
2024-04-29 10:02:00,1394.3,1396.3,1394.1,1395.2,1890
2024-04-29 10:03:00,1395.75,1396.0,1395.75,1396.0,77
2024-04-29 10:04:00,1396.0,1396.9,1395.1,1396.35,959
2024-04-29 10:05:00,1396.35,1396.5,1394.15,1395.85,6926
2024-04-29 10:06:00,1395.85,1395.95,1394.05,1395.0,2708
2024-04-29 10:07:00,1395.3,1396.0,1395.05,1395.9,1129
2024-04-29 10:08:00,1395.65,1396.9,1394.1,1396.15,9605
2024-04-29 10:09:00,1396.15,1396.85,1395.35,1396.1,449
2024-04-29 10:10:00,1396.1,1397.1,1395.75,1396.85,1208
2024-04-29 10:11:00,1396.85,1397.8,1395.45,1397.2,1704
2024-04-29 10:12:00,1396.55,1397.4,1395.75,1396.75,1268
2024-04-29 10:13:00,1396.75,1398.0,1396.1,1396.9,949
2024-04-29 10:14:00,1396.9,1397.75,1396.25,1397.75,2052
2024-04-29 10:15:00,1397.8,1397.8,1396.25,1397.2,1774
2024-04-29 10:16:00,1397.2,1397.2,1395.5,1396.3,1999
2024-04-29 10:17:00,1396.3,1396.95,1396.3,1396.95,151
2024-04-29 10:18:00,1396.95,1398.95,1396.5,1398.9,2433
2024-04-29 10:19:00,1398.3,1398.95,1397.3,1398.7,1235
2024-04-29 10:20:00,1398.7,1398.9,1398.05,1398.05,2824
2024-04-29 10:21:00,1398.05,1399.6,1398.05,1399.1,1418
2024-04-29 10:22:00,1399.55,1399.55,1397.4,1398.95,1492
2024-04-29 10:23:00,1398.95,1399.5,1398.5,1399.5,926
2024-04-29 10:24:00,1399.5,1399.8,1398.35,1399.0,816
2024-04-29 10:25:00,1399.0,1399.85,1398.45,1399.85,1359
2024-04-29 10:26:00,1399.85,1401.5,1398.6,1399.45,11403
2024-04-29 10:27:00,1399.45,1400.25,1398.8,1399.05,3033
2024-04-29 10:28:00,1399.05,1400.0,1398.1,1398.3,1455
2024-04-29 10:29:00,1398.25,1399.0,1397.5,1398.55,969
2024-04-29 10:30:00,1398.55,1399.2,1397.6,1398.9,4462
2024-04-29 10:31:00,1398.9,1398.9,1396.55,1398.05,3281
2024-04-29 10:32:00,1398.05,1399.4,1398.05,1398.85,1039
2024-04-29 10:33:00,1398.85,1399.6,1398.45,1399.05,661
2024-04-29 10:34:00,1399.05,1399.4,1398.1,1399.0,1372
2024-04-29 10:35:00,1399.0,1399.1,1398.1,1399.05,351
2024-04-29 10:36:00,1398.8,1400.0,1398.55,1399.45,1072
2024-04-29 10:37:00,1399.45,1400.95,1399.35,1400.25,1672
2024-04-29 10:38:00,1400.1,1400.4,1399.3,1399.6,1939
2024-04-29 10:39:00,1400.0,1400.0,1399.55,1399.7,2212
2024-04-29 10:40:00,1399.35,1400.0,1399.0,1399.9,443
2024-04-29 10:41:00,1399.9,1400.0,1399.5,1399.65,371
2024-04-29 10:42:00,1399.65,1400.75,1399.65,1400.4,1595
2024-04-29 10:43:00,1400.4,1401.1,1400.4,1401.05,1364
2024-04-29 10:44:00,1401.05,1401.95,1400.3,1400.45,1589
2024-04-29 10:45:00,1400.45,1401.6,1400.3,1401.0,1326
2024-04-29 10:46:00,1400.55,1400.7,1398.8,1399.0,2837
2024-04-29 10:47:00,1399.0,1400.0,1398.2,1399.0,19828
2024-04-29 10:48:00,1399.0,1399.25,1397.55,1399.2,2463
2024-04-29 10:49:00,1399.2,1399.2,1398.65,1399.0,657
2024-04-29 10:50:00,1399.0,1399.2,1397.85,1398.5,1110
2024-04-29 10:51:00,1398.05,1398.95,1397.25,1397.3,1390
2024-04-29 10:52:00,1397.3,1398.7,1397.25,1398.3,7800
2024-04-29 10:53:00,1398.3,1398.3,1397.65,1398.0,407
2024-04-29 10:54:00,1398.0,1400.0,1398.0,1399.5,2926
2024-04-29 10:55:00,1399.5,1399.7,1398.65,1399.0,260
2024-04-29 10:56:00,1399.0,1399.5,1398.1,1398.25,262
2024-04-29 10:57:00,1398.1,1398.95,1397.35,1398.95,5741
2024-04-29 10:58:00,1398.95,1398.95,1397.75,1398.5,61
2024-04-29 10:59:00,1398.5,1398.5,1397.55,1397.7,723
2024-04-29 11:00:00,1397.7,1398.0,1397.5,1397.5,825
2024-04-29 11:01:00,1397.5,1398.35,1397.5,1398.3,2155
2024-04-29 11:02:00,1398.3,1398.3,1397.0,1397.0,828
2024-04-29 11:03:00,1397.0,1397.75,1397.0,1397.75,2158
2024-04-29 11:04:00,1397.75,1397.75,1397.0,1397.15,936
2024-04-29 11:05:00,1397.15,1397.75,1397.15,1397.75,230
2024-04-29 11:06:00,1397.35,1397.75,1397.2,1397.75,107
2024-04-29 11:07:00,1397.75,1399.0,1397.75,1398.85,3880
2024-04-29 11:08:00,1398.85,1399.35,1398.5,1399.35,249
2024-04-29 11:09:00,1399.65,1399.65,1398.5,1398.95,371
2024-04-29 11:10:00,1398.95,1399.0,1398.4,1398.45,232
2024-04-29 11:11:00,1398.45,1399.0,1398.45,1398.95,148
2024-04-29 11:12:00,1398.45,1398.9,1397.75,1397.8,721
2024-04-29 11:13:00,1397.8,1398.9,1397.8,1398.65,87
2024-04-29 11:14:00,1398.65,1399.0,1398.0,1399.0,361
2024-04-29 11:15:00,1399.0,1399.0,1398.0,1399.0,262
2024-04-29 11:16:00,1399.0,1399.0,1398.2,1399.0,824
2024-04-29 11:17:00,1399.0,1399.0,1398.0,1399.0,399
2024-04-29 11:18:00,1399.0,1400.0,1398.45,1399.95,1895
2024-04-29 11:19:00,1399.95,1399.95,1398.15,1398.7,3846
2024-04-29 11:20:00,1398.8,1399.3,1398.15,1398.95,1125
2024-04-29 11:21:00,1398.95,1399.0,1398.15,1398.3,126
2024-04-29 11:22:00,1398.3,1399.75,1398.3,1399.75,210
2024-04-29 11:23:00,1399.75,1399.95,1399.3,1399.5,334
2024-04-29 11:24:00,1399.5,1399.5,1397.0,1397.55,15878
2024-04-29 11:25:00,1397.55,1397.65,1397.05,1397.25,128
2024-04-29 11:26:00,1397.65,1397.65,1397.2,1397.45,121
2024-04-29 11:27:00,1397.45,1398.1,1397.25,1398.1,226
2024-04-29 11:28:00,1398.1,1398.1,1397.25,1397.95,203
2024-04-29 11:29:00,1397.95,1398.0,1396.8,1396.85,1741
2024-04-29 11:30:00,1396.8,1397.8,1394.2,1395.0,13437
2024-04-29 11:31:00,1395.0,1395.05,1394.0,1394.05,1957
2024-04-29 11:32:00,1394.55,1395.45,1393.9,1395.45,4589
2024-04-29 11:33:00,1395.15,1397.25,1395.15,1396.65,4880
2024-04-29 11:34:00,1396.65,1396.9,1396.0,1396.9,1130
2024-04-29 11:35:00,1396.9,1396.9,1396.05,1396.5,468
2024-04-29 11:36:00,1396.9,1396.9,1395.65,1396.6,1372
2024-04-29 11:37:00,1396.6,1396.95,1395.5,1396.0,1836
2024-04-29 11:38:00,1395.7,1396.9,1395.45,1396.15,512
