date,open,high,low,close,volume
2024-04-29 09:15:00,1340.1,1351.8,1332.1,1337.25,6454
2024-04-29 09:16:00,1337.25,1337.25,1321.05,1321.3,6486
2024-04-29 09:17:00,1323.7,1327.15,1315.6,1320.0,6004
2024-04-29 09:18:00,1320.0,1326.9,1320.0,1325.65,1466
2024-04-29 09:19:00,1325.3,1327.4,1320.05,1321.1,1624
2024-04-29 09:20:00,1321.1,1321.65,1317.0,1317.0,3604
2024-04-29 09:21:00,1318.7,1320.0,1316.2,1317.4,1903
2024-04-29 09:22:00,1317.0,1317.0,1311.05,1312.0,3933
2024-04-29 09:23:00,1311.95,1317.95,1310.0,1315.0,3443
2024-04-29 09:24:00,1315.0,1315.0,1312.25,1312.25,992
2024-04-29 09:25:00,1312.7,1312.75,1306.5,1308.1,4359
2024-04-29 09:26:00,1308.1,1308.1,1302.6,1304.8,3669
2024-04-29 09:27:00,1304.8,1304.9,1296.55,1299.0,5715
2024-04-29 09:28:00,1299.0,1307.3,1299.0,1305.5,2007
2024-04-29 09:29:00,1304.05,1305.35,1302.0,1305.0,1978
2024-04-29 09:30:00,1304.65,1312.75,1304.0,1311.05,2230
2024-04-29 09:31:00,1311.05,1315.0,1308.0,1315.0,1909
2024-04-29 09:32:00,1314.85,1319.0,1313.1,1317.3,1521
2024-04-29 09:33:00,1317.0,1326.85,1314.05,1322.25,8636
2024-04-29 09:34:00,1322.25,1322.25,1315.2,1319.25,2365
2024-04-29 09:35:00,1319.4,1320.55,1319.0,1319.6,772
2024-04-29 09:36:00,1319.45,1323.1,1319.45,1321.75,979
2024-04-29 09:37:00,1321.05,1322.5,1320.05,1322.35,444
2024-04-29 09:38:00,1322.35,1327.0,1321.2,1325.95,1335
2024-04-29 09:39:00,1325.0,1330.0,1323.0,1330.0,2940
2024-04-29 09:40:00,1331.0,1331.0,1326.85,1329.05,2467
2024-04-29 09:41:00,1329.05,1342.35,1327.8,1341.05,6835
2024-04-29 09:42:00,1341.05,1341.05,1334.45,1334.65,1513
2024-04-29 09:43:00,1334.4,1335.45,1331.75,1332.1,436
2024-04-29 09:44:00,1333.65,1334.85,1331.6,1332.25,860
2024-04-29 09:45:00,1332.25,1334.7,1332.0,1332.65,611
2024-04-29 09:46:00,1332.65,1337.9,1332.65,1336.0,762
2024-04-29 09:47:00,1336.55,1342.5,1336.05,1341.55,1348
2024-04-29 09:48:00,1341.5,1342.0,1335.45,1336.3,1004
2024-04-29 09:49:00,1337.45,1338.0,1335.0,1335.0,579
2024-04-29 09:50:00,1335.0,1336.55,1335.0,1335.75,651
2024-04-29 09:51:00,1335.75,1336.4,1335.0,1336.4,238
2024-04-29 09:52:00,1336.5,1340.1,1336.05,1337.15,1115
2024-04-29 09:53:00,1337.15,1337.35,1334.35,1334.35,479
2024-04-29 09:54:00,1334.4,1337.15,1331.0,1331.0,806
2024-04-29 09:55:00,1331.0,1334.15,1331.0,1331.4,1098
2024-04-29 09:56:00,1331.4,1333.15,1331.3,1332.55,59
2024-04-29 09:57:00,1333.5,1335.25,1333.5,1333.55,451
2024-04-29 09:58:00,1333.55,1334.0,1331.0,1332.95,593
2024-04-29 09:59:00,1332.95,1333.9,1331.25,1333.65,297
2024-04-29 10:00:00,1333.5,1333.7,1330.45,1330.75,954
2024-04-29 10:01:00,1331.25,1334.15,1330.0,1333.65,812
2024-04-29 10:02:00,1332.05,1333.5,1330.0,1331.8,639
2024-04-29 10:03:00,1332.4,1333.4,1331.5,1332.4,239
2024-04-29 10:04:00,1332.9,1334.0,1332.2,1333.15,238
2024-04-29 10:05:00,1333.15,1335.35,1332.2,1333.8,445
2024-04-29 10:06:00,1333.8,1336.65,1333.1,1334.05,468
2024-04-29 10:07:00,1335.55,1336.8,1333.0,1335.25,637
2024-04-29 10:08:00,1334.45,1337.95,1333.35,1335.85,287
2024-04-29 10:09:00,1334.4,1337.95,1334.2,1337.95,225
2024-04-29 10:10:00,1337.95,1343.55,1336.65,1340.25,1266
2024-04-29 10:11:00,1340.25,1347.0,1340.0,1344.25,1842
2024-04-29 10:12:00,1342.85,1345.85,1342.15,1345.45,466
2024-04-29 10:13:00,1345.85,1345.85,1344.0,1344.3,89
2024-04-29 10:14:00,1344.3,1344.75,1342.8,1344.75,98
2024-04-29 10:15:00,1344.75,1344.75,1342.45,1342.45,227
2024-04-29 10:16:00,1342.45,1342.5,1340.4,1341.15,68
2024-04-29 10:17:00,1341.15,1341.65,1340.2,1340.75,158
2024-04-29 10:18:00,1340.75,1340.75,1339.4,1340.4,109
2024-04-29 10:19:00,1340.4,1342.15,1340.0,1340.0,148
2024-04-29 10:20:00,1340.0,1341.95,1336.05,1340.5,1710
2024-04-29 10:21:00,1340.7,1345.0,1340.7,1345.0,831
2024-04-29 10:22:00,1345.25,1346.4,1340.55,1343.25,646
2024-04-29 10:23:00,1343.25,1345.2,1343.25,1345.0,724
2024-04-29 10:24:00,1345.0,1346.5,1343.15,1343.4,298
2024-04-29 10:25:00,1343.4,1345.65,1343.4,1345.65,84
2024-04-29 10:26:00,1344.75,1345.6,1344.1,1345.0,691
2024-04-29 10:27:00,1345.0,1346.0,1345.0,1345.65,202
2024-04-29 10:28:00,1345.65,1345.7,1344.8,1344.8,156
2024-04-29 10:29:00,1344.8,1347.0,1344.8,1345.95,202
2024-04-29 10:30:00,1346.95,1351.1,1345.7,1350.65,1100
2024-04-29 10:31:00,1350.65,1351.55,1346.2,1346.35,340
2024-04-29 10:32:00,1346.4,1349.95,1346.1,1349.4,616
2024-04-29 10:33:00,1349.4,1350.8,1349.4,1350.65,553
2024-04-29 10:34:00,1350.65,1350.65,1348.15,1349.95,174
2024-04-29 10:35:00,1349.95,1352.05,1349.4,1350.5,290
2024-04-29 10:36:00,1350.5,1352.4,1349.0,1352.4,840
2024-04-29 10:37:00,1351.7,1358.85,1350.0,1352.2,26295
2024-04-29 10:38:00,1352.2,1357.4,1351.65,1355.05,13157
2024-04-29 10:39:00,1355.05,1355.9,1349.5,1349.95,9705
2024-04-29 10:40:00,1349.95,1349.95,1348.25,1349.4,360
2024-04-29 10:41:00,1349.4,1349.9,1345.25,1345.25,324
2024-04-29 10:42:00,1346.15,1348.75,1344.75,1348.35,351
2024-04-29 10:43:00,1348.5,1349.7,1348.3,1349.3,375
2024-04-29 10:44:00,1348.75,1349.8,1347.75,1349.8,423
2024-04-29 10:45:00,1349.8,1354.6,1349.65,1354.55,259
2024-04-29 10:46:00,1354.65,1355.85,1354.3,1354.95,2281
2024-04-29 10:47:00,1354.95,1356.0,1354.3,1355.8,1676
2024-04-29 10:48:00,1355.0,1355.0,1354.3,1355.0,263
2024-04-29 10:49:00,1355.0,1355.95,1354.45,1354.95,819
2024-04-29 10:50:00,1354.65,1356.0,1354.55,1355.0,1115
2024-04-29 10:51:00,1355.2,1355.9,1353.0,1354.95,337
2024-04-29 10:52:00,1354.95,1355.8,1354.85,1355.0,870
2024-04-29 10:53:00,1354.9,1355.8,1354.1,1354.7,1276
2024-04-29 10:54:00,1353.8,1360.0,1353.8,1355.0,16561
2024-04-29 10:55:00,1355.0,1357.4,1354.8,1355.0,16581
2024-04-29 10:56:00,1355.0,1355.0,1354.9,1355.0,579
2024-04-29 10:57:00,1355.0,1355.0,1353.65,1353.65,384
2024-04-29 10:58:00,1353.65,1353.75,1353.0,1353.45,88
2024-04-29 10:59:00,1353.45,1353.65,1352.8,1353.65,253
2024-04-29 11:00:00,1353.65,1353.7,1349.9,1349.9,2043
2024-04-29 11:01:00,1349.85,1353.75,1349.75,1353.75,32611
2024-04-29 11:02:00,1353.8,1362.05,1349.65,1354.85,27171
2024-04-29 11:03:00,1354.85,1354.85,1352.85,1353.75,3921
2024-04-29 11:04:00,1354.0,1354.0,1353.05,1353.95,325
2024-04-29 11:05:00,1353.95,1355.6,1353.6,1354.15,1938
2024-04-29 11:06:00,1354.25,1356.0,1354.25,1355.0,3810
2024-04-29 11:07:00,1355.0,1360.05,1354.95,1360.05,2296
2024-04-29 11:08:00,1360.45,1361.0,1359.15,1360.0,2627
2024-04-29 11:09:00,1360.0,1361.0,1359.6,1359.8,1897
2024-04-29 11:10:00,1359.8,1359.9,1358.7,1359.0,328
2024-04-29 11:11:00,1359.7,1359.95,1358.25,1359.35,1368
2024-04-29 11:12:00,1359.4,1363.25,1359.4,1362.5,1140
2024-04-29 11:13:00,1362.45,1363.15,1361.3,1362.9,532
2024-04-29 11:14:00,1362.9,1372.2,1360.95,1371.5,3286
2024-04-29 11:15:00,1371.5,1378.85,1371.5,1376.0,1747
2024-04-29 11:16:00,1374.2,1375.9,1370.15,1371.7,1115
2024-04-29 11:17:00,1371.7,1374.1,1369.5,1371.45,1531
2024-04-29 11:18:00,1372.0,1372.8,1369.9,1370.95,519
2024-04-29 11:19:00,1370.95,1372.0,1369.9,1371.85,773
2024-04-29 11:20:00,1370.2,1373.4,1370.0,1372.75,1117
2024-04-29 11:21:00,1372.75,1372.75,1369.8,1370.75,1082
2024-04-29 11:22:00,1370.8,1371.35,1370.0,1371.2,596
2024-04-29 11:23:00,1371.2,1371.2,1370.0,1370.65,655
2024-04-29 11:24:00,1370.95,1372.0,1369.25,1369.75,2149
2024-04-29 11:25:00,1370.5,1371.65,1370.0,1371.4,873
2024-04-29 11:26:00,1371.4,1372.95,1370.0,1370.0,3662
2024-04-29 11:27:00,1370.0,1371.15,1369.65,1370.75,1120
2024-04-29 11:28:00,1370.75,1371.3,1369.6,1370.95,1263
2024-04-29 11:29:00,1370.95,1371.55,1369.95,1370.85,725
2024-04-29 11:30:00,1370.85,1378.65,1370.0,1377.45,3824
2024-04-29 11:31:00,1377.45,1377.6,1375.0,1376.0,561
2024-04-29 11:32:00,1376.0,1377.6,1375.05,1376.4,632
2024-04-29 11:33:00,1376.4,1376.4,1375.0,1376.15,942
2024-04-29 11:34:00,1376.15,1376.9,1375.05,1376.4,453
2024-04-29 11:35:00,1376.4,1376.45,1374.25,1375.4,659
2024-04-29 11:36:00,1375.4,1377.6,1375.0,1377.6,970
2024-04-29 11:37:00,1377.6,1377.7,1375.0,1376.95,672
2024-04-29 11:38:00,1376.95,1377.6,1376.1,1376.85,514
2024-04-29 11:39:00,1376.85,1376.95,1375.05,1376.6,1106
2024-04-29 11:40:00,1376.6,1376.7,1374.6,1376.7,809
2024-04-29 11:41:00,1376.75,1376.75,1374.2,1376.0,719
2024-04-29 11:42:00,1376.0,1376.15,1374.45,1375.45,782
2024-04-29 11:43:00,1375.65,1376.4,1374.1,1375.2,564
2024-04-29 11:44:00,1374.9,1376.0,1373.25,1375.65,1270
2024-04-29 11:45:00,1375.65,1376.65,1374.5,1375.65,744
2024-04-29 11:46:00,1376.1,1377.7,1375.05,1375.9,623
