date,open,high,low,close,volume
2024-04-29 09:15:00,814.95,814.95,804.2,812.9,2598
2024-04-29 09:16:00,812.05,813.75,805.95,809.05,1493
2024-04-29 09:17:00,809.05,809.3,806.0,807.4,585
2024-04-29 09:18:00,807.4,808.0,801.05,803.8,2226
2024-04-29 09:19:00,803.8,806.5,801.0,806.5,2223
2024-04-29 09:20:00,807.0,807.0,802.9,802.9,348
2024-04-29 09:21:00,802.0,804.95,802.0,802.05,1249
2024-04-29 09:22:00,802.05,804.45,800.15,803.0,2083
2024-04-29 09:23:00,803.0,806.45,803.0,806.45,1245
2024-04-29 09:24:00,806.45,807.45,804.35,804.5,707
2024-04-29 09:25:00,804.5,806.0,804.5,804.85,324
2024-04-29 09:26:00,804.85,804.85,803.15,804.8,321
2024-04-29 09:27:00,804.8,805.1,803.3,805.1,181
2024-04-29 09:28:00,805.1,805.7,804.0,804.0,75
2024-04-29 09:29:00,804.0,805.3,803.4,803.4,216
2024-04-29 09:30:00,803.3,803.95,803.0,803.0,318
2024-04-29 09:31:00,803.0,803.65,803.0,803.65,403
2024-04-29 09:32:00,803.65,804.0,803.0,803.0,485
2024-04-29 09:33:00,803.0,804.85,803.0,804.85,430
2024-04-29 09:34:00,805.0,805.0,803.25,803.45,363
2024-04-29 09:35:00,803.45,804.85,803.4,803.4,58
2024-04-29 09:36:00,803.4,804.8,803.1,803.1,84
2024-04-29 09:37:00,803.1,804.25,803.1,804.25,80
2024-04-29 09:38:00,804.25,804.8,803.15,804.7,244
2024-04-29 09:39:00,804.7,804.8,803.2,803.2,204
2024-04-29 09:40:00,803.2,804.95,802.0,802.0,1972
2024-04-29 09:41:00,802.0,804.0,802.0,804.0,75
2024-04-29 09:42:00,804.0,804.0,802.0,802.0,264
2024-04-29 09:43:00,802.05,802.4,800.0,800.0,1841
2024-04-29 09:44:00,800.0,800.1,798.25,799.95,802
2024-04-29 09:45:00,799.95,800.05,799.0,800.0,347
2024-04-29 09:46:00,800.0,801.4,798.4,798.6,752
2024-04-29 09:47:00,798.45,799.75,798.1,799.0,174
2024-04-29 09:48:00,799.0,799.8,798.1,799.45,333
2024-04-29 09:49:00,799.45,799.45,796.55,798.4,978
2024-04-29 09:50:00,798.4,798.4,796.05,798.35,167
2024-04-29 09:51:00,798.35,798.4,797.2,798.35,21
2024-04-29 09:52:00,798.35,798.65,795.0,795.0,1081
2024-04-29 09:53:00,795.95,797.9,795.05,795.6,3232
2024-04-29 09:54:00,795.6,796.65,795.0,795.0,535
2024-04-29 09:55:00,796.0,796.9,795.0,796.8,123
2024-04-29 09:56:00,796.8,796.8,795.0,796.3,356
2024-04-29 09:57:00,796.3,796.3,795.0,796.1,494
2024-04-29 09:58:00,795.0,795.95,794.1,794.1,2030
2024-04-29 09:59:00,794.1,794.8,794.0,794.75,257
2024-04-29 10:00:00,795.0,795.0,794.0,795.0,90
2024-04-29 10:01:00,795.0,795.0,792.1,792.1,341
2024-04-29 10:02:00,792.1,796.9,792.1,795.15,2385
2024-04-29 10:03:00,796.9,797.2,795.6,797.0,131
2024-04-29 10:04:00,797.0,797.0,797.0,797.0,70
2024-04-29 10:05:00,797.0,797.0,795.8,795.8,290
2024-04-29 10:06:00,795.8,797.0,795.05,796.95,512
2024-04-29 10:07:00,796.1,797.0,796.0,796.95,28
2024-04-29 10:08:00,796.95,797.0,795.55,797.0,106
2024-04-29 10:09:00,797.0,797.0,795.7,795.7,107
2024-04-29 10:10:00,795.3,796.45,795.2,795.2,82
2024-04-29 10:11:00,795.2,796.45,795.2,796.45,80
2024-04-29 10:12:00,796.45,796.45,795.3,795.3,32
2024-04-29 10:13:00,795.3,796.4,795.0,796.25,1511
