date,open,high,low,close,volume
2024-04-29 09:15:00,1850.0,1850.0,1820.1,1838.05,12961
2024-04-29 09:16:00,1837.55,1840.0,1835.0,1838.6,3415
2024-04-29 09:17:00,1838.55,1838.55,1822.0,1825.9,5885
2024-04-29 09:18:00,1826.15,1832.95,1826.15,1826.7,1636
2024-04-29 09:19:00,1825.8,1837.1,1824.4,1829.4,4588
2024-04-29 09:20:00,1831.8,1831.8,1820.05,1820.05,1484
2024-04-29 09:21:00,1820.0,1830.0,1819.4,1826.05,3956
2024-04-29 09:22:00,1827.65,1831.15,1825.55,1830.05,1705
2024-04-29 09:23:00,1830.65,1842.0,1830.65,1838.9,3864
2024-04-29 09:24:00,1838.5,1853.1,1838.5,1853.1,11636
2024-04-29 09:25:00,1850.85,1859.0,1850.85,1854.95,5463
2024-04-29 09:26:00,1855.0,1874.9,1855.0,1872.7,13932
2024-04-29 09:27:00,1869.2,1887.4,1868.15,1881.35,20990
2024-04-29 09:28:00,1883.95,1885.0,1874.35,1875.45,7248
2024-04-29 09:29:00,1875.2,1881.25,1872.0,1873.9,9889
2024-04-29 09:30:00,1873.9,1873.9,1860.05,1864.9,5187
2024-04-29 09:31:00,1865.0,1874.0,1864.4,1874.0,3705
2024-04-29 09:32:00,1874.35,1876.95,1871.25,1873.75,2934
2024-04-29 09:33:00,1873.0,1879.7,1871.0,1873.4,5477
2024-04-29 09:34:00,1871.55,1877.7,1870.35,1871.75,4030
2024-04-29 09:35:00,1872.15,1872.15,1867.1,1867.1,3941
2024-04-29 09:36:00,1866.5,1866.95,1862.1,1863.95,4837
2024-04-29 09:37:00,1864.15,1864.15,1856.15,1857.2,4241
2024-04-29 09:38:00,1856.05,1861.55,1853.35,1853.35,1165
2024-04-29 09:39:00,1853.35,1854.95,1845.0,1848.5,6002
2024-04-29 09:40:00,1847.05,1855.95,1847.05,1853.35,2798
2024-04-29 09:41:00,1853.85,1860.0,1850.45,1857.75,1310
2024-04-29 09:42:00,1857.75,1868.25,1857.5,1865.45,5608
2024-04-29 09:43:00,1865.0,1866.8,1861.75,1865.0,1868
2024-04-29 09:44:00,1862.65,1869.0,1862.3,1868.8,2258
2024-04-29 09:45:00,1869.0,1870.0,1865.0,1866.0,2546
2024-04-29 09:46:00,1866.35,1870.2,1862.2,1869.65,5280
2024-04-29 09:47:00,1869.05,1869.95,1866.35,1869.2,1153
2024-04-29 09:48:00,1869.45,1870.0,1865.4,1865.4,664
2024-04-29 09:49:00,1865.4,1865.4,1859.85,1859.85,1051
2024-04-29 09:50:00,1858.25,1873.0,1856.75,1872.0,8294
2024-04-29 09:51:00,1872.0,1877.0,1872.0,1877.0,3023
2024-04-29 09:52:00,1877.0,1883.65,1874.5,1875.0,7800
2024-04-29 09:53:00,1874.95,1877.0,1873.4,1875.5,1827
2024-04-29 09:54:00,1875.5,1875.5,1872.0,1872.0,1066
2024-04-29 09:55:00,1872.0,1877.0,1871.95,1875.6,1838
2024-04-29 09:56:00,1875.6,1876.7,1872.1,1873.0,769
2024-04-29 09:57:00,1874.6,1875.0,1871.25,1872.6,1035
2024-04-29 09:58:00,1871.25,1872.5,1870.0,1870.5,714
2024-04-29 09:59:00,1870.5,1872.4,1866.4,1872.4,916
2024-04-29 10:00:00,1872.4,1873.0,1869.0,1869.0,1673
2024-04-29 10:01:00,1869.0,1870.8,1867.0,1868.0,687
2024-04-29 10:02:00,1866.65,1868.0,1866.65,1868.0,331
2024-04-29 10:03:00,1865.85,1870.0,1865.85,1868.05,851
2024-04-29 10:04:00,1869.9,1874.85,1868.2,1871.5,1296
2024-04-29 10:05:00,1873.0,1875.0,1873.0,1874.25,1551
2024-04-29 10:06:00,1874.2,1875.9,1871.3,1871.3,793
2024-04-29 10:07:00,1871.3,1872.85,1870.0,1870.15,396
2024-04-29 10:08:00,1870.15,1873.35,1870.05,1871.05,878
2024-04-29 10:09:00,1871.05,1873.75,1870.75,1872.35,882
2024-04-29 10:10:00,1872.35,1872.5,1871.1,1872.4,151
2024-04-29 10:11:00,1872.5,1873.45,1871.1,1873.15,604
2024-04-29 10:12:00,1871.25,1872.95,1871.05,1871.05,702
2024-04-29 10:13:00,1871.05,1871.85,1866.3,1866.3,1405
2024-04-29 10:14:00,1866.3,1870.0,1865.15,1867.25,1625
2024-04-29 10:15:00,1868.3,1869.25,1866.95,1867.0,686
2024-04-29 10:16:00,1867.0,1868.05,1866.0,1868.05,418
2024-04-29 10:17:00,1868.05,1869.0,1866.1,1868.0,816
2024-04-29 10:18:00,1868.0,1868.85,1868.0,1868.85,110
2024-04-29 10:19:00,1868.0,1870.05,1865.2,1870.05,1955
2024-04-29 10:20:00,1868.7,1871.9,1868.7,1869.8,1320
2024-04-29 10:21:00,1869.8,1872.0,1869.8,1871.1,395
2024-04-29 10:22:00,1872.0,1873.35,1869.0,1869.0,675
2024-04-29 10:23:00,1870.0,1870.0,1869.0,1869.0,126
2024-04-29 10:24:00,1869.85,1869.9,1867.2,1867.95,485
2024-04-29 10:25:00,1868.0,1868.9,1865.05,1866.05,426
2024-04-29 10:26:00,1866.05,1870.0,1866.05,1870.0,506
2024-04-29 10:27:00,1869.0,1871.05,1869.0,1871.05,836
2024-04-29 10:28:00,1871.4,1872.0,1869.65,1870.2,560
2024-04-29 10:29:00,1870.2,1873.5,1870.2,1873.25,672
2024-04-29 10:30:00,1873.25,1875.0,1872.15,1875.0,570
2024-04-29 10:31:00,1876.0,1877.0,1873.05,1875.0,3490
2024-04-29 10:32:00,1875.0,1878.0,1875.0,1875.95,1928
2024-04-29 10:33:00,1875.1,1877.5,1875.1,1875.1,643
2024-04-29 10:34:00,1875.1,1876.0,1873.3,1876.0,1401
2024-04-29 10:35:00,1876.0,1876.0,1873.8,1876.0,1315
2024-04-29 10:36:00,1875.1,1880.85,1875.1,1878.1,4189
2024-04-29 10:37:00,1879.85,1880.35,1876.35,1877.8,1185
2024-04-29 10:38:00,1877.8,1877.9,1875.6,1876.2,567
2024-04-29 10:39:00,1876.2,1876.95,1875.1,1876.45,844
2024-04-29 10:40:00,1876.05,1876.95,1875.1,1876.0,871
2024-04-29 10:41:00,1876.0,1876.25,1875.25,1876.25,199
2024-04-29 10:42:00,1876.25,1876.45,1875.2,1875.5,483
2024-04-29 10:43:00,1875.5,1878.05,1875.5,1877.95,841
2024-04-29 10:44:00,1877.95,1881.05,1877.55,1881.05,1616
2024-04-29 10:45:00,1880.0,1883.6,1880.0,1881.25,2315
2024-04-29 10:46:00,1881.25,1882.5,1880.0,1882.0,853
2024-04-29 10:47:00,1882.35,1882.35,1872.75,1872.75,3425
2024-04-29 10:48:00,1874.5,1874.8,1873.3,1873.45,441
2024-04-29 10:49:00,1873.4,1874.0,1870.0,1871.9,1026
2024-04-29 10:50:00,1871.9,1873.0,1870.0,1871.0,487
2024-04-29 10:51:00,1871.0,1876.0,1870.05,1875.1,1322
2024-04-29 10:52:00,1875.1,1877.5,1875.0,1875.5,363
2024-04-29 10:53:00,1875.5,1877.1,1875.05,1876.55,401
2024-04-29 10:54:00,1876.55,1878.2,1875.4,1878.2,266
2024-04-29 10:55:00,1878.55,1878.55,1875.0,1876.1,1606
2024-04-29 10:56:00,1876.1,1877.0,1875.0,1875.15,148
2024-04-29 10:57:00,1875.15,1876.3,1875.05,1876.25,60
2024-04-29 10:58:00,1876.25,1876.25,1871.0,1871.0,756
2024-04-29 10:59:00,1871.0,1873.4,1871.0,1873.4,71
2024-04-29 11:00:00,1873.85,1874.9,1871.45,1872.95,429
2024-04-29 11:01:00,1872.95,1873.45,1871.0,1872.35,493
2024-04-29 11:02:00,1872.35,1873.45,1866.25,1868.1,1560
2024-04-29 11:03:00,1866.25,1871.5,1866.25,1870.9,906
2024-04-29 11:04:00,1870.9,1871.85,1869.2,1869.2,249
2024-04-29 11:05:00,1869.2,1871.0,1869.15,1870.0,61
2024-04-29 11:06:00,1870.0,1871.55,1870.0,1870.1,237
2024-04-29 11:07:00,1871.8,1871.8,1869.6,1870.25,950
2024-04-29 11:08:00,1870.25,1870.25,1868.0,1868.6,114
2024-04-29 11:09:00,1868.2,1869.35,1866.4,1867.25,196
2024-04-29 11:10:00,1868.8,1868.8,1866.05,1866.05,366
2024-04-29 11:11:00,1868.2,1868.2,1863.0,1864.85,3921
2024-04-29 11:12:00,1864.85,1866.25,1864.85,1865.0,377
2024-04-29 11:13:00,1866.3,1867.95,1865.0,1865.0,647
2024-04-29 11:14:00,1865.0,1866.75,1864.0,1864.3,652
2024-04-29 11:15:00,1864.3,1865.45,1863.0,1863.9,1090
2024-04-29 11:16:00,1863.9,1865.5,1863.0,1865.3,420
2024-04-29 11:17:00,1865.3,1865.3,1863.25,1864.85,93
2024-04-29 11:18:00,1864.85,1866.75,1864.35,1865.9,832
2024-04-29 11:19:00,1866.2,1868.0,1864.65,1864.75,791
2024-04-29 11:20:00,1864.75,1870.0,1864.75,1870.0,2008
2024-04-29 11:21:00,1870.0,1872.5,1870.0,1872.5,491
2024-04-29 11:22:00,1872.5,1874.05,1871.2,1871.2,278
2024-04-29 11:23:00,1871.2,1873.8,1871.05,1873.8,354
2024-04-29 11:24:00,1873.8,1873.8,1871.55,1871.65,147
2024-04-29 11:25:00,1871.5,1871.5,1869.9,1869.9,1245
2024-04-29 11:26:00,1869.9,1869.9,1866.0,1866.0,1532
2024-04-29 11:27:00,1866.0,1870.0,1866.0,1870.0,787
2024-04-29 11:28:00,1870.0,1872.75,1870.0,1871.9,732
2024-04-29 11:29:00,1871.9,1871.9,1870.05,1870.05,53
2024-04-29 11:30:00,1870.25,1870.65,1870.0,1870.65,237
2024-04-29 11:31:00,1870.65,1872.3,1870.65,1870.75,150
2024-04-29 11:32:00,1872.05,1872.85,1870.05,1871.8,265
2024-04-29 11:33:00,1871.75,1872.6,1871.15,1872.6,257
2024-04-29 11:34:00,1872.6,1872.6,1870.7,1870.7,26
2024-04-29 11:35:00,1870.7,1872.45,1870.5,1870.5,37
2024-04-29 11:36:00,1871.9,1872.0,1870.95,1870.95,536
2024-04-29 11:37:00,1871.95,1871.95,1870.0,1870.05,605
2024-04-29 11:38:00,1870.05,1871.6,1870.05,1871.0,50
2024-04-29 11:39:00,1870.05,1871.0,1870.05,1870.05,320
2024-04-29 11:40:00,1870.05,1870.95,1870.05,1870.95,358
2024-04-29 11:41:00,1870.95,1872.55,1870.25,1872.0,640
2024-04-29 11:42:00,1872.6,1872.6,1870.15,1870.15,182
2024-04-29 11:43:00,1870.4,1872.85,1870.4,1871.2,722
2024-04-29 11:44:00,1871.2,1872.0,1871.15,1872.0,26
2024-04-29 11:45:00,1872.0,1872.0,1871.2,1872.0,26
2024-04-29 11:46:00,1872.0,1872.85,1870.0,1870.0,259
2024-04-29 11:47:00,1870.0,1872.05,1870.0,1870.4,13
2024-04-29 11:48:00,1872.0,1872.0,1870.6,1870.65,71
2024-04-29 11:49:00,1871.95,1872.0,1870.75,1870.75,135
2024-04-29 11:50:00,1870.75,1872.0,1870.55,1870.6,36
2024-04-29 11:51:00,1870.6,1871.9,1870.25,1871.9,42
2024-04-29 11:52:00,1871.9,1871.9,1870.55,1870.55,47
2024-04-29 11:53:00,1870.55,1870.55,1870.5,1870.5,200
2024-04-29 11:54:00,1870.5,1871.65,1870.5,1871.6,2813
2024-04-29 11:55:00,1871.6,1871.65,1870.5,1871.6,88
2024-04-29 11:56:00,1871.6,1871.6,1867.2,1868.55,3483
2024-04-29 11:57:00,1869.25,1870.75,1868.2,1869.85,215
2024-04-29 11:58:00,1869.85,1869.85,1867.05,1869.2,5598
2024-04-29 11:59:00,1869.15,1870.9,1867.8,1868.45,3167
2024-04-29 12:00:00,1868.45,1869.6,1868.0,1869.4,308
2024-04-29 12:01:00,1869.4,1870.3,1868.0,1868.05,1168
2024-04-29 12:02:00,1869.85,1870.95,1868.7,1869.8,841
2024-04-29 12:03:00,1869.8,1870.05,1868.05,1870.05,834
2024-04-29 12:04:00,1870.05,1870.05,1870.0,1870.0,22
2024-04-29 12:05:00,1870.0,1870.0,1868.5,1869.9,72
2024-04-29 12:06:00,1869.9,1870.7,1868.8,1870.7,1483
2024-04-29 12:07:00,1870.7,1870.7,1870.0,1870.65,180
2024-04-29 12:08:00,1870.0,1872.05,1870.0,1872.05,1971
2024-04-29 12:09:00,1872.55,1877.8,1872.3,1876.5,1157
2024-04-29 12:10:00,1875.55,1881.0,1875.55,1878.1,2220
2024-04-29 12:11:00,1878.1,1878.1,1874.5,1876.3,384
2024-04-29 12:12:00,1876.3,1876.3,1873.7,1875.25,1428
2024-04-29 12:13:00,1875.25,1875.25,1873.7,1875.2,641
2024-04-29 12:14:00,1873.7,1875.2,1871.0,1875.0,210
2024-04-29 12:15:00,1875.0,1875.0,1872.0,1873.2,920
2024-04-29 12:16:00,1873.25,1877.05,1873.25,1876.95,400
2024-04-29 12:17:00,1876.95,1878.0,1876.4,1876.6,708
2024-04-29 12:18:00,1876.65,1878.0,1874.9,1878.0,403
2024-04-29 12:19:00,1878.0,1878.0,1874.65,1876.0,364
2024-04-29 12:20:00,1875.0,1877.95,1875.0,1877.8,283
2024-04-29 12:21:00,1878.35,1879.85,1878.35,1879.0,705
2024-04-29 12:22:00,1879.0,1879.95,1877.5,1879.95,396
2024-04-29 12:23:00,1879.85,1882.5,1878.65,1881.9,712
2024-04-29 12:24:00,1881.9,1882.0,1879.15,1881.7,839
2024-04-29 12:25:00,1881.65,1885.0,1880.0,1885.0,2008
2024-04-29 12:26:00,1885.0,1885.0,1880.2,1882.05,3282
2024-04-29 12:27:00,1882.05,1882.45,1880.05,1881.65,507
2024-04-29 12:28:00,1881.6,1882.5,1880.15,1881.3,836
2024-04-29 12:29:00,1881.3,1882.3,1877.65,1877.65,1002
2024-04-29 12:30:00,1877.65,1880.9,1875.15,1875.15,769
2024-04-29 12:31:00,1875.15,1878.3,1875.15,1877.6,354
2024-04-29 12:32:00,1876.25,1877.45,1871.75,1873.0,1060
2024-04-29 12:33:00,1873.0,1875.25,1873.0,1874.95,548
2024-04-29 12:34:00,1874.95,1876.7,1874.1,1875.95,395
2024-04-29 12:35:00,1875.95,1875.95,1872.75,1872.75,247
2024-04-29 12:36:00,1872.75,1873.3,1870.0,1873.0,902
2024-04-29 12:37:00,1873.0,1873.0,1869.75,1871.0,671
2024-04-29 12:38:00,1871.0,1872.3,1871.0,1871.15,72
2024-04-29 12:39:00,1871.15,1872.5,1871.15,1872.5,161
2024-04-29 12:40:00,1872.95,1873.5,1871.55,1872.55,160
2024-04-29 12:41:00,1872.55,1873.3,1871.15,1872.75,137
2024-04-29 12:42:00,1872.75,1873.9,1872.05,1872.1,69
2024-04-29 12:43:00,1872.1,1874.45,1872.1,1874.45,196
2024-04-29 12:44:00,1874.45,1874.45,1871.3,1872.1,414
2024-04-29 12:45:00,1872.05,1872.1,1870.0,1870.55,596
2024-04-29 12:46:00,1870.55,1872.05,1867.45,1870.4,1055
2024-04-29 12:47:00,1870.15,1870.95,1868.1,1868.95,310
2024-04-29 12:48:00,1868.95,1869.25,1867.55,1869.25,153
