date,open,high,low,close,volume
2024-04-29 09:15:00,1504.7,1508.3,1494.25,1506.55,2726
2024-04-29 09:16:00,1506.35,1515.8,1505.85,1515.8,5120
2024-04-29 09:17:00,1515.0,1515.8,1511.3,1512.7,3527
2024-04-29 09:18:00,1512.7,1514.65,1511.5,1512.7,4214
2024-04-29 09:19:00,1512.7,1512.7,1509.0,1512.2,2493
2024-04-29 09:20:00,1512.2,1512.2,1509.1,1511.65,1479
2024-04-29 09:21:00,1510.0,1513.95,1509.7,1512.6,1954
2024-04-29 09:22:00,1513.9,1514.2,1512.55,1512.6,1294
2024-04-29 09:23:00,1513.4,1516.95,1512.55,1515.0,5752
2024-04-29 09:24:00,1515.95,1517.1,1515.0,1517.1,3696
2024-04-29 09:25:00,1517.1,1523.7,1517.1,1523.7,3236
2024-04-29 09:26:00,1522.5,1526.95,1521.65,1521.65,8496
2024-04-29 09:27:00,1523.3,1523.55,1517.2,1517.2,2538
2024-04-29 09:28:00,1517.25,1518.45,1515.2,1515.85,1233
2024-04-29 09:29:00,1515.0,1515.0,1511.75,1512.55,715
2024-04-29 09:30:00,1512.55,1517.5,1511.75,1517.5,2749
2024-04-29 09:31:00,1515.85,1520.0,1515.85,1519.9,1454
2024-04-29 09:32:00,1520.0,1522.85,1519.5,1521.15,1581
2024-04-29 09:33:00,1521.15,1527.0,1521.0,1525.95,5983
2024-04-29 09:34:00,1526.0,1528.5,1525.35,1527.4,3279
2024-04-29 09:35:00,1528.0,1528.5,1527.0,1528.0,4665
2024-04-29 09:36:00,1528.5,1528.5,1526.0,1526.0,4880
2024-04-29 09:37:00,1527.05,1527.05,1521.95,1522.0,1812
2024-04-29 09:38:00,1521.95,1521.95,1519.7,1520.0,1145
2024-04-29 09:39:00,1520.0,1525.75,1520.0,1525.0,2486
2024-04-29 09:40:00,1525.0,1526.0,1523.95,1524.95,1287
2024-04-29 09:41:00,1524.95,1525.5,1524.1,1524.9,882
2024-04-29 09:42:00,1524.9,1524.9,1523.75,1524.8,503
2024-04-29 09:43:00,1523.9,1525.0,1523.15,1524.1,1408
2024-04-29 09:44:00,1523.15,1524.8,1522.65,1522.65,551
2024-04-29 09:45:00,1522.65,1523.2,1521.25,1521.35,874
2024-04-29 09:46:00,1521.35,1522.1,1520.1,1520.6,748
2024-04-29 09:47:00,1520.55,1522.0,1520.0,1521.8,4358
2024-04-29 09:48:00,1521.25,1522.95,1521.25,1522.1,475
2024-04-29 09:49:00,1522.1,1527.5,1522.1,1526.8,1415
2024-04-29 09:50:00,1527.5,1530.2,1527.0,1530.0,7876
2024-04-29 09:51:00,1530.05,1530.8,1530.0,1530.05,6551
2024-04-29 09:52:00,1530.65,1532.5,1530.0,1531.9,5508
2024-04-29 09:53:00,1533.0,1534.0,1532.0,1532.9,6534
2024-04-29 09:54:00,1532.6,1540.65,1532.6,1540.65,12814
2024-04-29 09:55:00,1540.65,1544.7,1540.05,1543.95,8086
2024-04-29 09:56:00,1543.95,1547.75,1543.95,1545.15,7663
2024-04-29 09:57:00,1545.1,1545.4,1540.0,1540.0,12442
2024-04-29 09:58:00,1540.0,1542.9,1540.0,1542.0,4678
2024-04-29 09:59:00,1542.0,1542.9,1541.35,1541.55,710
2024-04-29 10:00:00,1540.1,1541.3,1535.75,1537.0,2634
2024-04-29 10:01:00,1535.75,1537.9,1535.75,1537.85,1524
2024-04-29 10:02:00,1537.05,1537.05,1535.0,1535.55,1896
2024-04-29 10:03:00,1536.65,1538.0,1535.5,1536.2,1483
2024-04-29 10:04:00,1536.4,1540.0,1535.95,1538.25,3349
2024-04-29 10:05:00,1537.65,1541.65,1537.65,1541.0,5416
2024-04-29 10:06:00,1541.0,1541.4,1538.4,1538.4,1068
2024-04-29 10:07:00,1538.4,1539.3,1536.3,1537.55,2514
2024-04-29 10:08:00,1535.0,1536.85,1535.0,1536.25,2634
2024-04-29 10:09:00,1535.95,1535.95,1535.0,1535.1,1076
2024-04-29 10:10:00,1535.1,1535.4,1535.0,1535.1,1141
2024-04-29 10:11:00,1535.1,1536.45,1535.1,1536.45,2054
2024-04-29 10:12:00,1536.4,1537.2,1536.0,1536.45,422
2024-04-29 10:13:00,1537.7,1538.25,1536.55,1538.05,748
2024-04-29 10:14:00,1538.25,1540.0,1538.1,1539.5,2048
2024-04-29 10:15:00,1539.5,1540.8,1539.3,1540.8,961
2024-04-29 10:16:00,1541.05,1544.0,1541.05,1543.35,2018
2024-04-29 10:17:00,1543.35,1544.6,1543.0,1543.45,996
2024-04-29 10:18:00,1543.45,1544.65,1543.1,1544.45,1176
2024-04-29 10:19:00,1544.45,1544.45,1540.1,1541.6,1255
2024-04-29 10:20:00,1541.5,1541.5,1540.0,1540.45,1259
2024-04-29 10:21:00,1540.4,1540.4,1537.65,1538.45,940
2024-04-29 10:22:00,1538.45,1538.65,1536.85,1538.4,3672
2024-04-29 10:23:00,1538.4,1541.4,1538.4,1541.4,1172
2024-04-29 10:24:00,1541.4,1541.4,1540.2,1541.3,743
2024-04-29 10:25:00,1541.25,1541.9,1540.75,1541.85,1263
2024-04-29 10:26:00,1541.35,1541.8,1539.4,1539.4,906
2024-04-29 10:27:00,1541.1,1541.9,1540.1,1541.65,1168
2024-04-29 10:28:00,1541.5,1543.7,1541.5,1542.95,2443
2024-04-29 10:29:00,1543.0,1544.45,1543.0,1544.0,1308
2024-04-29 10:30:00,1544.05,1555.0,1544.0,1551.45,23046
2024-04-29 10:31:00,1553.4,1557.0,1553.4,1555.05,13041
2024-04-29 10:32:00,1555.1,1556.9,1555.1,1556.6,4211
2024-04-29 10:33:00,1556.6,1556.6,1553.75,1554.45,4330
2024-04-29 10:34:00,1553.05,1554.3,1551.05,1551.15,4081
2024-04-29 10:35:00,1551.15,1552.3,1551.15,1552.2,1293
2024-04-29 10:36:00,1552.05,1552.2,1551.0,1551.0,1820
2024-04-29 10:37:00,1551.0,1551.0,1548.0,1549.2,1950
2024-04-29 10:38:00,1548.1,1549.2,1544.65,1546.35,11254
2024-04-29 10:39:00,1546.35,1547.8,1546.35,1547.7,373
2024-04-29 10:40:00,1547.7,1550.05,1547.7,1550.0,2188
2024-04-29 10:41:00,1549.95,1553.0,1549.95,1553.0,2762
2024-04-29 10:42:00,1553.05,1553.05,1548.7,1550.0,3441
2024-04-29 10:43:00,1550.0,1550.0,1548.15,1549.55,1045
2024-04-29 10:44:00,1549.55,1549.95,1548.55,1548.65,626
2024-04-29 10:45:00,1549.8,1549.85,1548.7,1548.8,599
2024-04-29 10:46:00,1548.8,1549.2,1546.3,1547.4,703
2024-04-29 10:47:00,1547.4,1547.4,1544.85,1544.85,942
2024-04-29 10:48:00,1544.85,1545.95,1544.8,1545.85,2159
2024-04-29 10:49:00,1545.85,1548.05,1545.4,1548.0,1153
2024-04-29 10:50:00,1548.55,1548.55,1546.7,1548.55,4189
2024-04-29 10:51:00,1548.2,1548.4,1547.05,1547.05,1423
2024-04-29 10:52:00,1547.55,1548.0,1546.4,1547.0,566
2024-04-29 10:53:00,1547.0,1548.4,1547.0,1547.95,268
2024-04-29 10:54:00,1548.0,1548.0,1546.55,1546.95,425
2024-04-29 10:55:00,1546.95,1548.0,1546.5,1546.95,409
2024-04-29 10:56:00,1546.95,1547.8,1546.95,1547.7,345
2024-04-29 10:57:00,1547.7,1548.55,1547.65,1548.55,536
2024-04-29 10:58:00,1548.0,1548.55,1548.0,1548.1,501
2024-04-29 10:59:00,1548.15,1548.55,1548.0,1548.55,421
2024-04-29 11:00:00,1548.45,1548.55,1548.0,1548.05,353
2024-04-29 11:01:00,1548.55,1548.8,1548.0,1548.8,1015
2024-04-29 11:02:00,1548.8,1548.8,1548.0,1548.7,363
2024-04-29 11:03:00,1548.7,1549.75,1548.7,1549.0,717
2024-04-29 11:04:00,1549.0,1549.1,1548.45,1549.0,430
2024-04-29 11:05:00,1549.0,1549.85,1547.4,1548.0,1100
2024-04-29 11:06:00,1548.0,1548.95,1547.2,1548.6,540
2024-04-29 11:07:00,1547.7,1549.8,1547.7,1549.8,296
2024-04-29 11:08:00,1549.8,1549.95,1549.0,1549.95,961
2024-04-29 11:09:00,1550.0,1550.0,1549.85,1549.9,5946
2024-04-29 11:10:00,1549.95,1549.95,1549.0,1549.3,1128
2024-04-29 11:11:00,1549.3,1549.7,1548.45,1549.65,560
2024-04-29 11:12:00,1549.65,1549.65,1548.35,1548.4,445
2024-04-29 11:13:00,1548.4,1548.4,1547.0,1547.25,654
2024-04-29 11:14:00,1547.25,1547.9,1547.25,1547.25,393
2024-04-29 11:15:00,1547.25,1547.25,1545.65,1546.55,818
2024-04-29 11:16:00,1546.55,1546.55,1544.95,1545.0,1756
2024-04-29 11:17:00,1545.0,1545.0,1543.0,1543.1,1031
2024-04-29 11:18:00,1543.1,1544.1,1543.0,1543.95,606
2024-04-29 11:19:00,1543.95,1544.15,1543.15,1544.1,606
2024-04-29 11:20:00,1544.1,1544.1,1541.6,1542.45,934
2024-04-29 11:21:00,1541.2,1542.4,1541.2,1541.95,593
