date,open,high,low,close,volume
2024-04-29 09:15:00,8374.9,8422.9,8374.9,8422.9,759
2024-04-29 09:16:00,8410.25,8415.5,8368.7,8379.75,890
2024-04-29 09:17:00,8385.85,8385.85,8368.0,8379.65,442
2024-04-29 09:18:00,8379.65,8405.2,8379.65,8392.6,320
2024-04-29 09:19:00,8405.75,8419.6,8394.45,8411.3,203
2024-04-29 09:20:00,8411.0,8418.5,8392.0,8399.55,758
2024-04-29 09:21:00,8399.55,8404.15,8392.4,8402.25,165
2024-04-29 09:22:00,8401.8,8402.25,8379.0,8379.0,265
2024-04-29 09:23:00,8374.0,8374.0,8361.0,8362.05,258
2024-04-29 09:24:00,8362.05,8375.0,8362.0,8370.2,219
2024-04-29 09:25:00,8370.2,8388.05,8370.2,8380.1,348
2024-04-29 09:26:00,8380.15,8380.15,8370.65,8376.05,30
2024-04-29 09:27:00,8376.05,8381.65,8375.0,8381.65,163
2024-04-29 09:28:00,8381.65,8387.85,8380.05,8387.85,25
2024-04-29 09:29:00,8387.85,8395.0,8387.85,8389.05,100
2024-04-29 09:30:00,8389.45,8400.15,8389.45,8397.45,104
2024-04-29 09:31:00,8397.45,8397.45,8389.0,8390.9,102
2024-04-29 09:32:00,8390.9,8418.0,8390.9,8408.2,453
2024-04-29 09:33:00,8408.2,8409.55,8399.3,8409.55,130
2024-04-29 09:34:00,8409.55,8414.6,8402.6,8411.8,95
2024-04-29 09:35:00,8411.8,8411.8,8393.3,8401.35,531
2024-04-29 09:36:00,8403.05,8403.05,8392.05,8395.5,127
2024-04-29 09:37:00,8395.5,8396.8,8378.7,8378.75,214
2024-04-29 09:38:00,8378.35,8387.9,8375.0,8375.0,83
2024-04-29 09:39:00,8370.25,8370.25,8370.0,8370.0,36
2024-04-29 09:40:00,8370.0,8375.0,8370.0,8370.25,46
2024-04-29 09:41:00,8370.25,8373.85,8365.0,8365.0,545
2024-04-29 09:42:00,8367.25,8367.25,8355.0,8355.05,204
2024-04-29 09:43:00,8355.05,8360.3,8355.0,8355.05,119
2024-04-29 09:44:00,8355.05,8356.9,8349.9,8349.9,194
2024-04-29 09:45:00,8349.9,8349.9,8340.0,8340.0,40
2024-04-29 09:46:00,8340.05,8340.05,8325.95,8337.9,686
