date,open,high,low,close,volume
2024-04-29 09:15:00,1515.0,1516.25,1513.0,1513.1,237249
2024-04-29 09:16:00,1512.7,1513.95,1511.15,1513.95,169975
2024-04-29 09:17:00,1513.7,1514.65,1511.05,1511.75,116471
2024-04-29 09:18:00,1511.75,1513.0,1510.0,1510.85,191592
2024-04-29 09:19:00,1510.5,1513.0,1510.15,1513.0,180927
2024-04-29 09:20:00,1512.75,1514.9,1512.7,1514.5,117154
2024-04-29 09:21:00,1514.15,1516.0,1514.15,1514.85,77420
2024-04-29 09:22:00,1514.95,1515.25,1513.35,1514.35,64758
2024-04-29 09:23:00,1513.7,1514.8,1513.15,1513.75,62648
2024-04-29 09:24:00,1513.8,1514.5,1511.55,1512.35,110595
2024-04-29 09:25:00,1512.15,1513.55,1512.15,1513.15,62807
2024-04-29 09:26:00,1513.15,1513.55,1512.0,1512.0,53021
2024-04-29 09:27:00,1512.65,1513.4,1512.15,1512.8,60876
2024-04-29 09:28:00,1512.9,1513.4,1512.05,1512.15,44038
2024-04-29 09:29:00,1512.0,1512.8,1511.7,1512.1,89623
2024-04-29 09:30:00,1512.1,1512.75,1511.2,1511.75,56179
2024-04-29 09:31:00,1511.75,1512.0,1511.2,1511.7,45243
2024-04-29 09:32:00,1511.6,1512.0,1511.15,1511.6,91347
2024-04-29 09:33:00,1511.75,1512.0,1510.4,1510.5,33883
2024-04-29 09:34:00,1510.7,1511.35,1510.4,1510.95,38504
2024-04-29 09:35:00,1511.1,1511.95,1510.5,1511.7,46136
2024-04-29 09:36:00,1511.6,1511.7,1510.4,1511.0,39451
2024-04-29 09:37:00,1511.25,1511.5,1510.5,1510.6,31690
2024-04-29 09:38:00,1510.6,1510.8,1509.7,1510.1,53105
2024-04-29 09:39:00,1510.05,1510.7,1509.0,1509.85,45065
2024-04-29 09:40:00,1509.9,1510.55,1509.25,1509.25,28021
2024-04-29 09:41:00,1509.25,1510.0,1509.15,1509.85,33126
2024-04-29 09:42:00,1509.75,1510.0,1509.2,1509.4,31537
2024-04-29 09:43:00,1509.4,1509.85,1509.2,1509.7,23594
2024-04-29 09:44:00,1509.7,1509.7,1508.6,1509.2,64486
2024-04-29 09:45:00,1509.25,1509.5,1508.3,1508.45,46357
2024-04-29 09:46:00,1508.75,1509.0,1508.0,1508.45,44741
2024-04-29 09:47:00,1508.9,1509.0,1508.0,1508.0,38213
2024-04-29 09:48:00,1508.0,1508.8,1507.9,1508.45,32571
2024-04-29 09:49:00,1508.45,1509.0,1508.0,1508.35,35202
2024-04-29 09:50:00,1508.45,1508.95,1507.7,1508.05,29725
