date,open,high,low,close,volume
2024-04-29 09:15:00,1681.95,1689.0,1681.95,1688.0,621
2024-04-29 09:16:00,1689.0,1692.55,1686.95,1689.6,888
2024-04-29 09:17:00,1687.55,1698.95,1687.55,1698.95,1282
2024-04-29 09:18:00,1699.0,1699.0,1694.9,1694.9,153
2024-04-29 09:19:00,1697.95,1700.8,1695.2,1697.85,1824
2024-04-29 09:20:00,1698.2,1698.95,1694.65,1696.85,572
2024-04-29 09:21:00,1696.85,1696.85,1688.65,1689.0,642
2024-04-29 09:22:00,1689.0,1692.55,1689.0,1692.55,219
2024-04-29 09:23:00,1690.2,1693.6,1690.0,1693.6,57
2024-04-29 09:24:00,1694.4,1696.85,1694.0,1694.5,183
2024-04-29 09:25:00,1694.5,1695.45,1692.55,1693.95,204
2024-04-29 09:26:00,1692.1,1694.75,1692.1,1694.0,41
2024-04-29 09:27:00,1694.0,1694.7,1692.45,1692.5,74
2024-04-29 09:28:00,1692.65,1697.6,1692.25,1697.6,603
2024-04-29 09:29:00,1697.6,1698.0,1695.7,1695.7,161
2024-04-29 09:30:00,1695.7,1697.55,1694.0,1695.05,2847
2024-04-29 09:31:00,1695.05,1695.05,1691.3,1694.95,188
2024-04-29 09:32:00,1694.95,1696.0,1694.95,1694.95,128
2024-04-29 09:33:00,1694.95,1694.95,1693.1,1693.45,173
2024-04-29 09:34:00,1693.75,1693.75,1691.8,1693.75,93
2024-04-29 09:35:00,1693.75,1694.75,1693.75,1694.75,28
2024-04-29 09:36:00,1694.75,1694.75,1693.3,1694.0,42
2024-04-29 09:37:00,1694.0,1694.0,1692.45,1692.5,169
2024-04-29 09:38:00,1692.5,1694.6,1692.5,1692.65,394
2024-04-29 09:39:00,1692.6,1692.65,1691.6,1691.6,28
2024-04-29 09:40:00,1691.6,1692.6,1691.6,1691.6,14
2024-04-29 09:41:00,1691.6,1691.6,1689.0,1691.35,251
2024-04-29 09:42:00,1691.35,1691.35,1690.1,1690.85,109
2024-04-29 09:43:00,1690.75,1690.75,1690.4,1690.4,76
2024-04-29 09:44:00,1690.4,1690.4,1688.3,1689.8,100
2024-04-29 09:45:00,1689.8,1689.8,1684.05,1685.0,479
2024-04-29 09:46:00,1685.0,1685.0,1683.7,1683.7,25
2024-04-29 09:47:00,1683.0,1685.0,1682.65,1685.0,202
2024-04-29 09:48:00,1685.0,1686.25,1685.0,1686.0,108
2024-04-29 09:49:00,1686.0,1689.95,1686.0,1689.95,134
2024-04-29 09:50:00,1689.95,1689.95,1687.85,1689.0,112
2024-04-29 09:51:00,1689.0,1691.0,1688.1,1689.0,321
2024-04-29 09:52:00,1689.0,1689.0,1688.05,1688.05,81
2024-04-29 09:53:00,1688.05,1690.2,1688.05,1689.2,35
2024-04-29 09:54:00,1689.2,1690.9,1689.05,1690.8,28
2024-04-29 09:55:00,1689.95,1689.95,1689.05,1689.05,18
2024-04-29 09:56:00,1689.05,1689.05,1685.45,1685.45,278
2024-04-29 09:57:00,1684.5,1684.5,1683.05,1684.0,300
2024-04-29 09:58:00,1685.4,1685.4,1683.25,1685.0,69
2024-04-29 09:59:00,1685.0,1686.45,1684.5,1686.45,59
2024-04-29 10:00:00,1686.3,1686.75,1685.1,1686.75,45
2024-04-29 10:01:00,1686.75,1688.35,1686.75,1687.95,24
2024-04-29 10:02:00,1687.95,1687.95,1686.5,1687.95,40
2024-04-29 10:03:00,1687.95,1688.25,1687.95,1688.25,30
2024-04-29 10:04:00,1688.25,1688.25,1684.85,1684.85,139
2024-04-29 10:05:00,1684.85,1684.85,1683.05,1683.05,35
2024-04-29 10:06:00,1683.05,1684.4,1683.05,1684.4,111
2024-04-29 10:07:00,1684.4,1684.65,1682.7,1684.65,24
2024-04-29 10:08:00,1684.75,1684.8,1682.05,1684.55,307
2024-04-29 10:09:00,1684.55,1684.55,1684.55,1684.55,68
2024-04-29 10:10:00,1682.9,1682.9,1682.9,1682.9,3
2024-04-29 10:11:00,1682.9,1682.9,1682.5,1682.5,30
2024-04-29 10:12:00,1682.5,1682.9,1681.95,1681.95,231
2024-04-29 10:13:00,1681.95,1682.9,1681.15,1682.75,73
2024-04-29 10:14:00,1682.75,1682.75,1680.65,1680.65,46
2024-04-29 10:15:00,1680.65,1682.55,1680.65,1682.45,15
2024-04-29 10:16:00,1680.95,1682.9,1680.95,1682.9,82
2024-04-29 10:17:00,1682.9,1684.1,1681.9,1684.0,47
2024-04-29 10:18:00,1684.0,1685.0,1684.0,1685.0,31
2024-04-29 10:19:00,1685.0,1685.0,1684.0,1684.0,9
2024-04-29 10:20:00,1684.0,1684.9,1684.0,1684.0,41
2024-04-29 10:21:00,1684.0,1684.0,1684.0,1684.0,62
2024-04-29 10:22:00,1684.0,1684.0,1683.65,1683.65,20
2024-04-29 10:23:00,1683.65,1684.0,1683.65,1684.0,0
2024-04-29 10:24:00,1684.0,1686.95,1683.65,1686.95,413
2024-04-29 10:25:00,1686.95,1686.95,1686.95,1686.95,0
2024-04-29 10:26:00,1688.0,1688.25,1687.0,1687.0,49
2024-04-29 10:27:00,1687.0,1687.25,1687.0,1687.25,53
2024-04-29 10:28:00,1687.25,1689.65,1687.25,1689.65,37
2024-04-29 10:29:00,1689.65,1689.8,1687.35,1687.75,112
2024-04-29 10:30:00,1687.4,1688.05,1687.35,1687.35,107
2024-04-29 10:31:00,1687.35,1688.95,1687.35,1688.95,126
2024-04-29 10:32:00,1688.95,1692.45,1688.95,1692.45,1098
2024-04-29 10:33:00,1692.45,1693.25,1691.2,1693.0,1490
2024-04-29 10:34:00,1694.0,1697.9,1694.0,1695.85,391
2024-04-29 10:35:00,1695.85,1696.1,1694.9,1694.9,305
2024-04-29 10:36:00,1694.9,1697.45,1694.9,1695.35,62
2024-04-29 10:37:00,1695.35,1697.0,1695.15,1695.15,116
2024-04-29 10:38:00,1696.0,1697.4,1696.0,1697.4,217
2024-04-29 10:39:00,1697.4,1697.4,1697.4,1697.4,0
2024-04-29 10:40:00,1697.4,1697.5,1694.8,1694.8,117
2024-04-29 10:41:00,1694.8,1695.0,1694.8,1695.0,10
2024-04-29 10:42:00,1695.0,1695.0,1695.0,1695.0,0
2024-04-29 10:43:00,1695.0,1696.5,1695.0,1696.5,12
2024-04-29 10:44:00,1696.5,1696.5,1694.0,1694.0,243
2024-04-29 10:45:00,1694.0,1694.0,1690.0,1690.0,5
2024-04-29 10:46:00,1690.0,1692.75,1690.0,1692.75,17
2024-04-29 10:47:00,1692.75,1692.9,1690.2,1692.9,127
2024-04-29 10:48:00,1692.9,1692.9,1692.9,1692.9,0
2024-04-29 10:49:00,1692.9,1692.9,1691.5,1691.5,20
2024-04-29 10:50:00,1691.5,1691.5,1691.5,1691.5,0
2024-04-29 10:51:00,1691.5,1691.5,1691.5,1691.5,0
2024-04-29 10:52:00,1691.5,1691.5,1689.85,1690.05,105
2024-04-29 10:53:00,1690.05,1691.3,1689.85,1691.3,30
2024-04-29 10:54:00,1691.6,1691.8,1691.6,1691.8,8
2024-04-29 10:55:00,1691.8,1691.8,1690.6,1690.85,5
2024-04-29 10:56:00,1690.85,1690.85,1690.85,1690.85,0
2024-04-29 10:57:00,1692.35,1692.65,1690.7,1690.75,83
2024-04-29 10:58:00,1690.75,1692.6,1690.75,1692.6,105
2024-04-29 10:59:00,1692.6,1693.9,1692.4,1692.4,147
2024-04-29 11:00:00,1694.6,1694.95,1692.45,1694.95,187
2024-04-29 11:01:00,1695.0,1696.0,1695.0,1696.0,48
2024-04-29 11:02:00,1696.0,1696.9,1696.0,1696.9,167
2024-04-29 11:03:00,1696.9,1696.9,1695.75,1696.9,6
2024-04-29 11:04:00,1696.9,1697.4,1696.05,1697.4,64
2024-04-29 11:05:00,1696.35,1696.35,1696.2,1696.2,34
2024-04-29 11:06:00,1696.2,1696.2,1695.8,1695.85,293
2024-04-29 11:07:00,1695.85,1695.85,1695.85,1695.85,14
2024-04-29 11:08:00,1695.85,1695.85,1695.5,1695.5,45
2024-04-29 11:09:00,1695.5,1695.5,1695.45,1695.45,0
2024-04-29 11:10:00,1695.45,1695.45,1694.2,1695.2,91
2024-04-29 11:11:00,1695.2,1695.2,1693.75,1693.75,27
2024-04-29 11:12:00,1693.75,1693.75,1693.75,1693.75,31
2024-04-29 11:13:00,1693.75,1695.0,1693.75,1694.4,142
2024-04-29 11:14:00,1694.4,1694.9,1693.6,1694.9,160
2024-04-29 11:15:00,1694.9,1694.9,1693.25,1693.25,30
2024-04-29 11:16:00,1693.25,1693.25,1692.55,1692.65,41
2024-04-29 11:17:00,1692.65,1692.65,1692.65,1692.65,0
2024-04-29 11:18:00,1692.65,1693.0,1692.65,1692.95,28
2024-04-29 11:19:00,1692.95,1694.3,1692.95,1694.3,10
2024-04-29 11:20:00,1694.3,1694.85,1694.3,1694.85,15
2024-04-29 11:21:00,1694.85,1694.85,1694.0,1694.3,2
2024-04-29 11:22:00,1694.85,1694.85,1694.0,1694.0,23
2024-04-29 11:23:00,1693.7,1693.7,1693.3,1693.45,185
2024-04-29 11:24:00,1693.45,1693.45,1692.2,1692.2,31
2024-04-29 11:25:00,1692.2,1692.2,1690.7,1692.2,45
2024-04-29 11:26:00,1692.2,1692.2,1691.1,1691.25,16
2024-04-29 11:27:00,1691.25,1691.55,1691.25,1691.55,14
2024-04-29 11:28:00,1691.55,1692.8,1691.55,1692.8,2
2024-04-29 11:29:00,1692.8,1692.8,1692.8,1692.8,0
2024-04-29 11:30:00,1692.8,1692.8,1692.8,1692.8,0
2024-04-29 11:31:00,1692.8,1692.8,1691.45,1691.45,8
2024-04-29 11:32:00,1691.45,1691.45,1690.6,1691.0,281
2024-04-29 11:33:00,1691.0,1691.0,1690.0,1690.0,0
2024-04-29 11:34:00,1690.0,1690.0,1690.0,1690.0,77
2024-04-29 11:35:00,1690.0,1690.0,1688.45,1688.45,108
2024-04-29 11:36:00,1688.45,1690.9,1688.45,1689.0,115
