date,open,high,low,close,volume
2024-04-29 09:15:00,1610.1,1622.0,1609.5,1621.3,277154
2024-04-29 09:16:00,1621.8,1622.9,1619.45,1620.2,146211
2024-04-29 09:17:00,1621.85,1625.0,1620.7,1622.95,98138
2024-04-29 09:18:00,1623.25,1623.8,1617.25,1618.15,95856
2024-04-29 09:19:00,1617.75,1618.95,1616.5,1616.5,41494
2024-04-29 09:20:00,1617.0,1618.8,1615.2,1617.6,58302
2024-04-29 09:21:00,1617.75,1620.0,1617.2,1620.0,47866
2024-04-29 09:22:00,1619.95,1620.0,1615.15,1616.3,83220
2024-04-29 09:23:00,1616.3,1616.65,1614.45,1616.55,75992
2024-04-29 09:24:00,1616.0,1617.7,1615.6,1617.0,27450
2024-04-29 09:25:00,1617.55,1620.0,1617.55,1619.95,32800
2024-04-29 09:26:00,1620.0,1620.9,1619.0,1620.7,48187
2024-04-29 09:27:00,1620.75,1622.4,1620.75,1621.4,42037
2024-04-29 09:28:00,1620.9,1622.4,1620.9,1622.15,35301
2024-04-29 09:29:00,1622.1,1622.9,1621.8,1622.3,52870
2024-04-29 09:30:00,1622.3,1622.45,1619.6,1621.0,51187
2024-04-29 09:31:00,1620.6,1621.95,1620.6,1621.0,27267
2024-04-29 09:32:00,1621.0,1621.5,1620.55,1621.05,31929
2024-04-29 09:33:00,1621.5,1622.0,1620.85,1621.65,25054
2024-04-29 09:34:00,1621.65,1621.9,1620.8,1621.5,24232
2024-04-29 09:35:00,1621.4,1622.5,1620.9,1622.45,35301
2024-04-29 09:36:00,1622.25,1622.5,1620.45,1620.65,23818
2024-04-29 09:37:00,1620.35,1621.25,1618.25,1619.3,40462
2024-04-29 09:38:00,1619.0,1620.0,1617.35,1617.35,42301
2024-04-29 09:39:00,1617.2,1618.0,1616.6,1617.95,25116
2024-04-29 09:40:00,1617.85,1618.95,1617.35,1618.85,14319
2024-04-29 09:41:00,1618.2,1618.95,1617.85,1618.15,10563
2024-04-29 09:42:00,1618.0,1618.5,1617.0,1617.7,18187
2024-04-29 09:43:00,1618.4,1618.6,1617.2,1618.5,53747
2024-04-29 09:44:00,1618.0,1618.95,1617.5,1618.35,49591
2024-04-29 09:45:00,1618.5,1619.7,1617.6,1619.05,25123
2024-04-29 09:46:00,1619.0,1619.7,1618.0,1619.0,23688
2024-04-29 09:47:00,1619.0,1619.95,1618.5,1619.95,25776
2024-04-29 09:48:00,1619.2,1620.7,1619.2,1620.25,24593
2024-04-29 09:49:00,1619.9,1620.75,1619.35,1620.0,20717
2024-04-29 09:50:00,1620.0,1620.4,1619.1,1620.05,17736
2024-04-29 09:51:00,1620.1,1620.5,1619.3,1620.3,12593
2024-04-29 09:52:00,1620.5,1623.8,1620.3,1622.75,43311
2024-04-29 09:53:00,1622.6,1624.0,1622.55,1623.9,44467
2024-04-29 09:54:00,1623.15,1624.6,1622.85,1623.2,74191
2024-04-29 09:55:00,1624.25,1624.5,1623.1,1624.1,32237
2024-04-29 09:56:00,1624.1,1626.7,1623.35,1623.35,72907
2024-04-29 09:57:00,1623.95,1623.95,1622.0,1623.0,33735
2024-04-29 09:58:00,1623.0,1623.55,1621.3,1622.95,18514
2024-04-29 09:59:00,1622.95,1623.0,1621.7,1622.5,16037
2024-04-29 10:00:00,1622.0,1622.7,1621.3,1622.55,14182
2024-04-29 10:01:00,1622.55,1624.0,1621.4,1623.55,28331
2024-04-29 10:02:00,1624.0,1626.5,1623.6,1625.95,29181
2024-04-29 10:03:00,1625.85,1625.85,1624.05,1625.35,19557
2024-04-29 10:04:00,1625.35,1626.15,1625.05,1625.4,21136
2024-04-29 10:05:00,1625.45,1627.0,1624.25,1626.35,30188
2024-04-29 10:06:00,1626.85,1627.0,1625.75,1626.4,20980
2024-04-29 10:07:00,1626.45,1629.4,1626.0,1628.65,53049
2024-04-29 10:08:00,1628.85,1630.15,1628.5,1629.55,52602
2024-04-29 10:09:00,1629.95,1631.0,1629.25,1630.0,41965
2024-04-29 10:10:00,1629.15,1630.0,1628.25,1628.25,26124
2024-04-29 10:11:00,1628.1,1629.0,1626.45,1626.45,23788
2024-04-29 10:12:00,1626.4,1627.45,1626.25,1627.35,24245
2024-04-29 10:13:00,1627.35,1627.4,1627.0,1627.3,10784
2024-04-29 10:14:00,1627.35,1629.7,1627.0,1629.25,22032
2024-04-29 10:15:00,1629.4,1629.5,1627.05,1628.0,18672
2024-04-29 10:16:00,1628.2,1629.5,1627.3,1628.95,84355
2024-04-29 10:17:00,1629.1,1629.85,1628.75,1629.7,26611
2024-04-29 10:18:00,1629.7,1633.8,1629.7,1632.95,84941
2024-04-29 10:19:00,1632.95,1633.5,1632.2,1633.2,31888
2024-04-29 10:20:00,1633.05,1634.5,1632.0,1634.0,74757
2024-04-29 10:21:00,1634.05,1635.4,1633.85,1635.4,82651
2024-04-29 10:22:00,1635.0,1635.65,1634.05,1634.65,40713
2024-04-29 10:23:00,1634.65,1636.6,1633.1,1636.25,68523
2024-04-29 10:24:00,1636.0,1637.5,1635.0,1637.2,60021
2024-04-29 10:25:00,1637.35,1637.5,1636.0,1636.8,40755
2024-04-29 10:26:00,1636.3,1637.0,1635.0,1635.0,37285
2024-04-29 10:27:00,1635.25,1635.8,1634.05,1635.1,25609
2024-04-29 10:28:00,1635.1,1636.1,1634.9,1636.0,25875
2024-04-29 10:29:00,1635.9,1635.9,1634.3,1635.0,26806
2024-04-29 10:30:00,1635.0,1635.2,1632.95,1634.95,33346
2024-04-29 10:31:00,1634.95,1635.0,1634.25,1634.7,15205
2024-04-29 10:32:00,1634.5,1636.5,1634.5,1636.5,32523
2024-04-29 10:33:00,1636.5,1637.0,1636.05,1637.0,22000
2024-04-29 10:34:00,1637.0,1637.5,1636.1,1637.5,30622
2024-04-29 10:35:00,1637.5,1638.5,1637.05,1637.9,34391
2024-04-29 10:36:00,1637.4,1638.0,1636.5,1637.3,31479
2024-04-29 10:37:00,1637.3,1637.6,1636.35,1637.5,32234
2024-04-29 10:38:00,1637.5,1637.5,1636.1,1636.75,29927
2024-04-29 10:39:00,1636.75,1636.9,1636.0,1636.1,24070
2024-04-29 10:40:00,1636.0,1636.15,1635.0,1635.5,23458
2024-04-29 10:41:00,1635.5,1636.0,1635.0,1635.8,13889
2024-04-29 10:42:00,1635.8,1636.0,1635.0,1635.9,26957
2024-04-29 10:43:00,1635.95,1637.5,1635.75,1636.4,31652
2024-04-29 10:44:00,1637.2,1637.7,1636.05,1636.05,32284
2024-04-29 10:45:00,1636.95,1637.0,1636.05,1636.45,9781
2024-04-29 10:46:00,1636.45,1636.85,1636.0,1636.0,11463
2024-04-29 10:47:00,1636.0,1636.95,1635.8,1636.5,20008
2024-04-29 10:48:00,1636.95,1637.4,1636.65,1637.3,17431
2024-04-29 10:49:00,1637.05,1638.2,1636.95,1638.0,29186
2024-04-29 10:50:00,1638.0,1639.0,1637.9,1638.5,29779
2024-04-29 10:51:00,1638.65,1639.0,1638.2,1638.8,21293
2024-04-29 10:52:00,1638.8,1639.05,1638.0,1638.5,18945
2024-04-29 10:53:00,1638.5,1638.6,1637.4,1638.4,24394
2024-04-29 10:54:00,1638.1,1639.15,1637.35,1638.35,26395
2024-04-29 10:55:00,1638.35,1639.2,1637.3,1639.2,29098
